frequency_hz,amplitude
770.8333333333333,0.003622363015310354
770.9166666666666,0.00519215425154355
771.0,0.004800494334009004
771.0833333333333,0.003899062412979338
771.1666666666666,0.007628519244765612
771.25,0.007188223017442257
771.3333333333333,0.005199005143378478
771.4166666666666,0.008621731348873793
771.5,0.007072799641900847
771.5833333333333,0.0017201216521771918
771.6666666666666,0.004750055037009
771.75,0.00195316003728045
771.8333333333333,0.00439340964265448
771.9166666666666,0.003630678317722958
772.0,0.0004685046935887347
772.0833333333333,0.003245822471761452
772.1666666666666,0.008363878277977466
772.25,0.006853257458459984
772.3333333333333,0.0018507533481240683
772.4166666666666,0.004250939845565109
772.5,0.004135899334140242
772.5833333333333,0.0016952391086241302
772.6666666666666,0.0025003789765220817
772.75,0.003053447364919929
772.8333333333333,0.0021687474482675836
772.9166666666666,0.004815594523976774
773.0,0.007071615351716104
773.0833333333333,0.004141192297539245
773.1666666666666,0.0018100186609674017
773.25,0.004174036593315211
773.3333333333333,0.0021450876663610353
773.4166666666666,0.0020655034466359645
773.5,0.003993373169732065
773.5833333333333,0.006916526924682312
773.6666666666666,0.003885779422793164
773.75,0.005562091975574407
773.8333333333333,0.003504272801819651
773.9166666666666,0.0029530600876595406
774.0,0.0028698548192719786
774.0833333333333,0.0026586702582636094
774.1666666666666,0.003841212959545519
774.25,0.005108187949053228
774.3333333333333,0.0013586827163333745
774.4166666666666,0.004668685730667414
774.5,0.004048388963040836
774.5833333333333,0.004069152813125903
774.6666666666666,0.000875179759141207
774.75,0.0053035614503463445
774.8333333333333,0.0018801299683016705
774.9166666666666,0.00355303273121218
775.0,0.0017549563448958374
775.0833333333333,0.0038834639697314026
775.1666666666666,0.0033741681495698776
775.25,0.0067317602557644355
775.3333333333333,0.006985926560022753
775.4166666666666,0.004721645603068596
775.5,0.007948094922920175
775.5833333333333,0.005190381935673739
775.6666666666666,0.005690378490395887
775.75,0.009443314124112825
775.8333333333333,0.010322704811073533
775.9166666666666,0.00926970061551022
776.0,0.0072233946429092755
776.0833333333333,0.004368624631487176
776.1666666666666,0.006011411189151827
776.25,0.005677881814390626
776.3333333333333,0.004465187647507624
776.4166666666666,0.0025457441443847723
776.5,0.003763127696681822
776.5833333333333,0.007046782617081467
776.6666666666666,0.005570777291569188
776.75,0.0025104462668403857
776.8333333333333,0.004005452928486098
776.9166666666666,0.0008542743587168762
777.0,0.002202704442141075
777.0833333333333,0.004385364329204261
777.1666666666666,0.004460632723032338
777.25,0.006993404006464792
777.3333333333333,0.0007079982354353353
777.4166666666666,0.005781010366327439
777.5,0.009287828270475071
777.5833333333333,0.0075656804701993915
777.6666666666666,0.0019339702995492638
777.75,0.0024833882463681186
777.8333333333333,0.003827610601718125
777.9166666666666,0.0015108899075637473
778.0,0.002875793626153055
778.0833333333333,0.0030405090743771675
778.1666666666666,0.005886369542285198
778.25,0.007201380069509446
778.3333333333333,0.009928884965023699
778.4166666666666,0.011273099172814906
778.5,0.01037315561187464
778.5833333333333,0.014167920917481635
778.6666666666666,0.009368929674470687
778.75,0.006880618678109291
778.8333333333333,0.007166517968707071
778.9166666666666,0.006465190808511793
779.0,0.007978961962076854
779.0833333333333,0.008804819747476383
779.1666666666666,0.004540493155974242
779.25,0.0029062462806166336
779.3333333333333,0.0010404021246483127
779.4166666666666,0.003791681842218458
779.5,0.005397297331895739
779.5833333333333,0.004479501500030934
779.6666666666666,0.0034372038246969863
779.75,0.006492737975097164
779.8333333333333,0.007684621792528018
779.9166666666666,0.002189164022889514
780.0,0.005639445639013518
780.0833333333333,0.009389297820692897
780.1666666666666,0.0048180954149201795
780.25,0.004540838719277502
780.3333333333333,0.004563990369816515
780.4166666666666,0.001827223926124329
780.5,0.0007596416531295241
780.5833333333333,0.0039012901492823443
780.6666666666666,0.005408278282332734
780.75,0.008055957363601287
780.8333333333333,0.0046265782258182375
780.9166666666666,0.0024160500751219008
781.0,0.0008118885956772647
781.0833333333333,0.001874004940668315
781.1666666666666,0.0036202700971281186
781.25,0.006012086349848263
781.3333333333333,0.003996405493552406
781.4166666666666,0.0013214784842230701
781.5,0.004704567794615928
781.5833333333333,0.005346627171880146
781.6666666666666,0.0070517909219216905
781.75,0.0049710785515744175
781.8333333333333,0.002213470246214115
781.9166666666666,0.0068224180673652724
782.0,0.0082608964471726
782.0833333333333,0.007202070266290078
782.1666666666666,0.0041746419928268335
782.25,0.0015751526942023501
782.3333333333333,0.00465087345027277
782.4166666666666,0.007849754000048153
782.5,0.00793781021557549
782.5833333333333,0.0049655074875670216
782.6666666666666,0.0011011434771276466
782.75,0.0013787909041927558
782.8333333333333,0.0032742807747845317
782.9166666666666,0.005337821119005424
783.0,0.006375582441411392
783.0833333333333,0.007915662900911781
783.1666666666666,0.012411232831757983
783.25,0.0027503536404829003
783.3333333333333,0.008943290630699234
783.4166666666666,0.006012868972127929
783.5,0.0028648189865656064
783.5833333333333,0.006859936520230647
783.6666666666666,0.006714255359389641
783.75,0.004391968365465652
783.8333333333333,0.008858079847173884
783.9166666666666,0.008377948324749074
784.0,0.00833134996223895
784.0833333333333,0.007870432846471898
784.1666666666666,0.004931511590228562
784.25,0.00458349318037574
784.3333333333333,0.011150753906593371
784.4166666666666,0.009528406893870116
784.5,0.0016529988819780426
784.5833333333333,0.003731559277793798
784.6666666666666,0.004743989647386964
784.75,0.007161059889359851
784.8333333333333,0.0031037809264605727
784.9166666666666,0.005898891406706144
785.0,0.0014795494037980433
785.0833333333333,0.0015681210705003749
785.1666666666666,0.0008503387715213114
785.25,0.001510426415944279
785.3333333333333,0.003736835330315018
785.4166666666666,0.004526662755128133
785.5,0.006332815911379769
785.5833333333333,0.0006015249162879151
785.6666666666666,0.004665838303473098
785.75,0.00650330691394534
785.8333333333333,0.0088547979738175
785.9166666666666,0.001217018103144761
786.0,0.002865657688855775
786.0833333333333,0.0027895770592844295
786.1666666666666,0.0028449682916930437
786.25,0.001585835635539587
786.3333333333333,0.003860146208815566
786.4166666666666,0.0043411582139116535
786.5,0.00772011663233602
786.5833333333333,0.0045201866455242675
786.6666666666666,0.0043814349339116295
786.75,0.008918394985312288
786.8333333333333,0.0077799831243772315
786.9166666666666,0.0022423057039886386
787.0,0.001970454138142117
787.0833333333333,0.004446354408415357
787.1666666666666,0.005551297212913348
787.25,0.0066470630158782466
787.3333333333333,0.008730191546404935
787.4166666666666,0.0015042830562388718
787.5,0.004388530524513711
787.5833333333333,0.004880053500666138
787.6666666666666,0.003624961841235862
787.75,0.0011785101861386492
787.8333333333333,0.007894165401925956
787.9166666666666,0.011616918317487745
788.0,0.007554738383043462
788.0833333333333,0.0016096501385882646
788.1666666666666,0.006781312046409141
788.25,0.007342811630478903
788.3333333333333,0.0048751539751824184
788.4166666666666,0.006536986145034026
788.5,0.008331177595902562
788.5833333333333,0.003909042390316191
788.6666666666666,0.0017930712265713834
788.75,0.00249617326269901
788.8333333333333,0.0036787843715517083
788.9166666666666,0.0030232016989743264
789.0,0.004402381130580699
789.0833333333333,0.0071437359965484445
789.1666666666666,0.00530209129470455
789.25,0.00477040269474237
789.3333333333333,0.00664509590967089
789.4166666666666,0.005713842897427641
789.5,0.0014524303804938899
789.5833333333333,0.003061318136588082
789.6666666666666,0.0053004500589860755
789.75,0.0059104358786912815
789.8333333333333,0.0014280411657404365
789.9166666666666,5.8610588709372954e-05
790.0,0.004179423374891839
790.0833333333333,0.0019794021469591635
790.1666666666666,0.002977782037964216
790.25,0.00662797002514999
790.3333333333333,0.007806929225677862
790.4166666666666,0.007028007566333919
790.5,0.002778523414746062
790.5833333333333,0.005054427208792973
790.6666666666666,0.0014487366051405997
790.75,0.004427554469621378
790.8333333333333,0.0021010968268662597
790.9166666666666,0.0018866419224564418
791.0,0.005887052078332187
791.0833333333333,0.008999943173781045
791.1666666666666,0.006000182493898545
791.25,0.005543599885199684
791.3333333333333,0.0042494314144037055
791.4166666666666,0.0013531802631330948
791.5,0.004708096834874755
791.5833333333333,0.0069858916574173265
791.6666666666666,0.005123043387638331
791.75,0.0011403935166517602
791.8333333333333,0.0062858442209776325
791.9166666666666,0.010138152191402475
792.0,0.007460620667675787
792.0833333333333,0.0043805644750858535
792.1666666666666,0.00412973399246434
792.25,0.005016257005535066
792.3333333333333,0.006914405367789893
792.4166666666666,0.0012119330013048424
792.5,0.0034350056626076993
792.5833333333333,0.0010887340897310597
792.6666666666666,0.0036482637488095613
792.75,0.0025787828380707794
792.8333333333333,0.002282142705112243
792.9166666666666,0.0004692047285829959
793.0,0.003708352940611969
793.0833333333333,0.0023330451134099517
793.1666666666666,0.003766502208583738
793.25,0.0038799942112119293
793.3333333333333,0.0035612101114345846
793.4166666666666,0.003025999449753093
793.5,0.002594262144050309
793.5833333333333,0.0022824364573436756
793.6666666666666,0.001779127665318786
793.75,0.00029125543976085124
793.8333333333333,0.0025131747046279935
793.9166666666666,0.0013071134037004157
794.0,0.0027171748546883944
794.0833333333333,0.0013494306693486678
794.1666666666666,0.0015413868031037149
794.25,0.005769443243373003
794.3333333333333,0.008973204838097734
794.4166666666666,0.005741991468012755
794.5,0.0039994304344080425
794.5833333333333,0.00569977938923848
794.6666666666666,0.0073016744785276
794.75,0.005720143811683435
794.8333333333333,0.0032900034315260884
794.9166666666666,0.005708093821204762
795.0,0.007087456119510473
795.0833333333333,0.004483595557397317
795.1666666666666,0.0034457268328367753
795.25,0.005940939645086926
795.3333333333333,0.009938933601521595
795.4166666666666,0.00862179066927012
795.5,0.0034980416657548158
795.5833333333333,0.0030537395882970254
795.6666666666666,0.0032944441575985034
795.75,0.0017384220790968778
795.8333333333333,0.004806174231340565
795.9166666666666,0.00568176594710922
796.0,0.008369439455380765
796.0833333333333,0.0061991151592490894
796.1666666666666,0.005354259742593043
796.25,0.005268189452017976
796.3333333333333,0.0036632139960786655
796.4166666666666,0.002916921275680346
796.5,0.001237706938211404
796.5833333333333,0.0014908696731889765
796.6666666666666,0.002033640028407484
796.75,0.0014101098071663278
796.8333333333333,0.0020538846071798734
796.9166666666666,0.0024450365093213015
797.0,0.004268722731781513
797.0833333333333,0.005643253073742695
797.1666666666666,0.002409433603379286
797.25,0.002388951700111867
797.3333333333333,0.0031746976758526848
797.4166666666666,0.0035884686010552906
797.5,0.003753642448844909
797.5833333333333,0.0044295313157368
797.6666666666666,0.003913316161664979
797.75,0.003720062016980508
797.8333333333333,0.0020292164324045526
797.9166666666666,0.0006028139371742798
798.0,0.000920050326256173
798.0833333333333,0.0011937049296242412
798.1666666666666,0.0025210303646974698
798.25,0.002536961326838802
798.3333333333333,0.004124531687707609
798.4166666666666,0.0047050538686761855
798.5,0.005041707476674543
798.5833333333333,0.003972421148171751
798.6666666666666,0.0030916887379371927
798.75,0.003028709331758281
798.8333333333333,0.001766539920286783
798.9166666666666,0.0017562999114735763
799.0,0.001831409210820838
799.0833333333333,0.003630482432286598
799.1666666666666,0.0024231199382372215
799.25,0.0031018992430700493
799.3333333333333,0.0034975297399778443
799.4166666666666,0.001893205438135526
799.5,0.001439633747019298
799.5833333333333,0.0033022507672585623
799.6666666666666,0.004596115617293574
799.75,0.002354382564338659
799.8333333333333,0.0020696214062849152
799.9166666666666,0.002265743171555968
800.0,0.0030539527926244123
800.0833333333333,0.0023529481229706837
800.1666666666666,0.0007464149501465595
800.25,0.004433316715468066
800.3333333333333,0.003807937676913509
800.4166666666666,0.0009556265694976991
800.5,0.004886614999974308
800.5833333333333,0.008184329628019774
800.6666666666666,0.008197109265672905
800.75,0.0028078714545976876
800.8333333333333,0.0016642098477648699
800.9166666666666,0.0021540918392689125
801.0,0.0030988135356632153
801.0833333333333,0.003820614772061802
801.1666666666666,0.0005452554922861484
801.25,0.004085815074839785
801.3333333333333,0.0026376350361773273
801.4166666666666,0.001270493519550107
801.5,0.0020870600347891715
801.5833333333333,0.0032195090844305005
801.6666666666666,0.0026531975790161605
801.75,0.0003596215229030004
801.8333333333333,0.002963954492846879
801.9166666666666,0.004015033012661943
802.0,0.0029757247346223173
802.0833333333333,0.0026501580482484683
802.1666666666666,0.0022756314244352267
802.25,0.00307216508535403
802.3333333333333,0.0020784484743828014
802.4166666666666,0.0023481998214416777
802.5,0.00412601750495325
802.5833333333333,0.0017623763658371051
802.6666666666666,0.001395779437871283
802.75,0.004596050877537451
802.8333333333333,0.0030349493425228477
802.9166666666666,0.004751731538606186
803.0,0.005012030268652308
803.0833333333333,0.004485881983606332
803.1666666666666,0.004987249879746655
803.25,0.0015400840486449372
803.3333333333333,0.0005114175149401214
803.4166666666666,0.0021907101628253693
803.5,0.0009831600023915118
803.5833333333333,0.0024814670125748676
803.6666666666666,0.00221233096429739
803.75,0.0017528611737481726
803.8333333333333,0.00397194506963206
803.9166666666666,0.0036372003048287496
804.0,0.0016250882445191473
804.0833333333333,0.004937459682313553
804.1666666666666,0.003494874532845495
804.25,0.0021003553142449065
804.3333333333333,0.002045337320199049
804.4166666666666,0.00175311154268229
804.5,0.002439996007593061
804.5833333333333,0.0039429990886098035
804.6666666666666,0.008860090655866659
804.75,0.005249965926067048
804.8333333333333,0.0024627363872968327
804.9166666666666,0.005559284367478892
805.0,0.007158683201341454
805.0833333333333,0.005841510860673684
805.1666666666666,0.0010149255470178978
805.25,0.003403845531798752
805.3333333333333,0.004553108669829292
805.4166666666666,0.005453237931431118
805.5,0.0033476903107905734
805.5833333333333,0.0009933732755802597
805.6666666666666,0.0022473446088507112
805.75,0.003865796377166782
805.8333333333333,0.0032762867098779266
805.9166666666666,0.004012875907336327
806.0,0.002962585942662795
806.0833333333333,0.0022107930983622267
806.1666666666666,0.0024676701908128104
806.25,0.005638322463625211
806.3333333333333,0.007006045774783559
806.4166666666666,0.0023174145241989072
806.5,0.0015678958083789223
806.5833333333333,0.0033183902917216825
806.6666666666666,0.0028835884401407184
806.75,0.003090954016983917
806.8333333333333,0.0013554969393772506
806.9166666666666,0.0016522948540970163
807.0,0.0036597458445405736
807.0833333333333,0.0024812658823573203
807.1666666666666,0.0041745011484461665
807.25,0.0055926336191653905
807.3333333333333,0.004261183813398627
807.4166666666666,0.0018535835319256231
807.5,0.0022845184357228507
807.5833333333333,0.002187931097878933
807.6666666666666,0.001174696919809623
807.75,0.0018199893792759277
807.8333333333333,0.0033900628145791365
807.9166666666666,0.004429691132511325
808.0,0.00384936692890144
808.0833333333333,0.0014627975553686396
808.1666666666666,0.0010969874486010142
808.25,0.004771426950259218
808.3333333333333,0.008528821510665861
808.4166666666666,0.005155272346210812
808.5,0.002666576006111606
808.5833333333333,0.003619322826224859
808.6666666666666,0.002343205866579999
808.75,0.00058886319848517
808.8333333333333,0.002739547039725155
808.9166666666666,0.005424524819400605
809.0,0.00681633426460872
809.0833333333333,0.004499272142041923
809.1666666666666,0.005406051920096854
809.25,0.006116226917996277
809.3333333333333,0.00403161894523355
809.4166666666666,0.003456410250618219
809.5,0.0005958735292054465
809.5833333333333,0.0025860651044270094
809.6666666666666,0.0017984468367992995
809.75,0.001471730412600437
809.8333333333333,0.0013215176111360289
809.9166666666666,0.0012863519200487152
810.0,0.004327651085029871
810.0833333333333,0.008794344718849741
810.1666666666666,0.00708033699858119
810.25,0.0010416112213795599
810.3333333333333,0.0025213267393679917
810.4166666666666,0.002741512415476494
810.5,0.002498459586293004
810.5833333333333,0.0023774612941524485
810.6666666666666,0.002680386964605309
810.75,0.0036181730917351352
810.8333333333333,0.0022760874135983296
810.9166666666666,0.003913908374243177
811.0,0.0030570408176011014
811.0833333333333,0.0006280828738545553
811.1666666666666,0.0023368815142515834
811.25,0.003413044381539128
811.3333333333333,0.0029859565020196707
811.4166666666666,0.0029525268383141573
811.5,0.0023197954466564878
811.5833333333333,0.0027456049996211246
811.6666666666666,0.0028616852384678515
811.75,0.0029100798636630407
811.8333333333333,0.0018763588979826178
811.9166666666666,0.00205569639909377
812.0,0.0038462480346293285
812.0833333333333,0.0026948458904669146
812.1666666666666,0.0020439863596973516
812.25,0.003193759805521152
812.3333333333333,0.0017635353926254839
812.4166666666666,0.0017188628198346774
812.5,0.004669439275730944
812.5833333333333,0.005008813156389967
812.6666666666666,0.0046135547992521425
812.75,0.004866611955248266
812.8333333333333,0.0029503376733061104
812.9166666666666,0.0045351718772993505
813.0,0.001814896194050751
813.0833333333333,0.0030443859729712623
813.1666666666666,0.0023521838557719016
813.25,0.004769478527809938
813.3333333333333,0.007715298439547343
813.4166666666666,0.006020032908905055
813.5,0.0010787772362782079
813.5833333333333,0.0014304018067747824
813.6666666666666,0.0013069303152611934
813.75,0.001842894833132236
813.8333333333333,0.0017744537303523847
813.9166666666666,0.0025864391576385405
814.0,0.0017525395091633955
814.0833333333333,0.0038104901750735188
814.1666666666666,0.003469912880303754
814.25,0.0005290021940158544
814.3333333333333,0.002674450945668489
814.4166666666666,0.002424205992306152
814.5,0.0008286662797074971
814.5833333333333,0.003391696488511615
814.6666666666666,0.0011743603170226533
814.75,0.003777271086816311
814.8333333333333,0.004540573166416183
814.9166666666666,0.003954187578415757
815.0,0.0029581232289238005
815.0833333333333,0.0014904220894176828
815.1666666666666,0.0015220675770153851
815.25,0.0010539187358623245
815.3333333333333,0.00028366599780040274
815.4166666666666,0.0008223151914486697
815.5,0.0005465541690168434
815.5833333333333,0.0003555859276193498
815.6666666666666,0.0006645387818430033
815.75,0.0006000926999034866
815.8333333333333,0.0021133013585362815
815.9166666666666,0.0025559862278602815
816.0,0.002427643154750519
816.0833333333333,0.0016817577118991287
816.1666666666666,0.0019558697016435404
816.25,0.002857966346523262
816.3333333333333,0.003092089285352725
816.4166666666666,0.0032364671157988968
816.5,0.0032592725808025043
816.5833333333333,0.0021328205506415455
816.6666666666666,0.0015274531253406623
816.75,0.0014273284298002096
816.8333333333333,0.0013257547770736274
816.9166666666666,0.001123210269990264
817.0,0.0005394513703116095
817.0833333333333,0.0004853745036314092
817.1666666666666,0.002061533656854305
817.25,0.0029982550073856433
817.3333333333333,0.0012792588319559288
817.4166666666666,0.002233385700509953
817.5,0.002660718877120423
817.5833333333333,0.004420088000344654
817.6666666666666,0.003589436899199583
817.75,0.0018795113835947353
817.8333333333333,0.0017104435065299262
817.9166666666666,0.0003677177000268024
818.0,0.0014842029755312855
818.0833333333333,0.0008422114538607566
818.1666666666666,0.0017187721803301151
818.25,0.0029719909888794214
818.3333333333333,0.0021651387050553054
818.4166666666666,0.0009986472427980623
818.5,0.0014993017554299768
818.5833333333333,0.0009393694265406443
818.6666666666666,0.0002439344016021977
818.75,0.0018862248751292852
818.8333333333333,0.002668379942645716
818.9166666666666,0.0034428510746012113
819.0,0.0029527094250635794
819.0833333333333,0.0014285869209037787
819.1666666666666,0.0005236884183475242
819.25,0.001093677929311531
819.3333333333333,0.0014203200310858775
819.4166666666666,0.0010024591478966977
819.5,0.0005072573533900595
819.5833333333333,0.001967377714277956
819.6666666666666,0.0022765788046005264
819.75,0.0012216048603683296
819.8333333333333,0.002163316895630047
819.9166666666666,0.0016820559689420802
820.0,0.0002988177264365037
820.0833333333333,0.0018707440123027577
820.1666666666666,0.0029337839156282322
820.25,0.0020707813851576487
820.3333333333333,0.0009267540626751207
820.4166666666666,0.000660964747426959
820.5,0.00011344698288218138
820.5833333333333,0.0006959063348517578
820.6666666666666,0.0012860238353762843
820.75,0.0004750728204755906
820.8333333333333,0.0006729863299082347
820.9166666666666,0.0014738919862245618
821.0,0.0024855367277368525
821.0833333333333,0.003127317727279091
821.1666666666666,0.0026550521015206692
821.25,0.0020803637042662785
821.3333333333333,0.0013747635732470453
821.4166666666666,0.0017650789070596915
821.5,0.0021838617884246837
821.5833333333333,0.0014295414252320604
821.6666666666666,0.001948561008060198
821.75,0.0025171359519993992
821.8333333333333,0.0027219152446813447
821.9166666666666,0.0026142164452882034
822.0,0.0009717169192488685
822.0833333333333,0.00035369394263895466
822.1666666666666,0.0002573586077485873
822.25,0.000565176942135289
822.3333333333333,0.0013512716316042728
822.4166666666666,0.00097859790793465
822.5,0.0004414131931980836
822.5833333333333,0.0005972346733596002
822.6666666666666,0.00026361288709447176
822.75,0.0005790165444982399
822.8333333333333,0.0006681812130999695
822.9166666666666,0.0011924021745699776
823.0,0.000667372798426155
823.0833333333333,0.0005264381025027929
823.1666666666666,0.0007546104104916463
823.25,0.00018973025116120703
823.3333333333333,0.0006287331583693866
823.4166666666666,0.0002274795638704772
823.5,0.0003977539815045373
823.5833333333333,0.0013316015396499911
823.6666666666666,0.0009112206659426972
823.75,0.0014297212384525083
823.8333333333333,0.0011942870825303491
823.9166666666666,0.0004813890938050468
824.0,0.000517756570729652
824.0833333333333,0.0010711238641259728
824.1666666666666,0.0015545794114681128
824.25,0.0008774666560618612
824.3333333333333,0.000793215853736838
824.4166666666666,0.0012480686619235387
824.5,0.0012370973030837102
824.5833333333333,0.000844963272929112
824.6666666666666,0.0005983991109147317
824.75,0.000699207051383938
824.8333333333333,0.0007989062666657595
824.9166666666666,0.0004538357457388185
825.0,0.0008076553379716506
825.0833333333333,0.0012027100462255094
825.1666666666666,0.0006502073273285153
825.25,0.000313745795872442
825.3333333333333,0.000576185725869146
825.4166666666666,0.000309798039055369
825.5,0.00027166173693560507
825.5833333333333,0.00024335088073288935
825.6666666666666,0.0007289971289870882
825.75,0.0012743725147381037
825.8333333333333,0.0012611520664012196
825.9166666666666,0.0013921015111080827
826.0,0.00124426954469955
826.0833333333333,0.00029808772444461605
826.1666666666666,0.0007833912970097443
826.25,0.0004725110819415472
826.3333333333333,0.0010542443834389828
826.4166666666666,0.0010792402983867298
826.5,0.001203012057019339
826.5833333333333,0.000317001451484403
826.6666666666666,0.0006671323773402484
826.75,0.0006431603372742054
826.8333333333333,0.0005138001859988184
826.9166666666666,0.0010078900167025569
827.0,0.0013865845644848432
827.0833333333333,0.0007559904852189356
827.1666666666666,0.0009949370684920373
827.25,0.0015775526510991504
827.3333333333333,0.0009588434522245354
827.4166666666666,0.0005768860056084347
827.5,0.0004487634030714781
827.5833333333333,0.0007408021529289038
827.6666666666666,0.0006248418238671903
827.75,0.00017632141292200804
827.8333333333333,0.0005996624071719095
827.9166666666666,0.000716903333374322
828.0,0.0017500176334699759
828.0833333333333,0.001011263557644748
828.1666666666666,0.0007561578223208925
828.25,0.0015577692767195503
828.3333333333333,0.0020167879530825768
828.4166666666666,0.0007633630034050143
828.5,0.0010440076836792838
828.5833333333333,0.001192189418068419
828.6666666666666,0.0005204234701974636
828.75,0.000267739142812581
828.8333333333333,0.0008323435613765414
828.9166666666666,0.0011119043102317658
829.0,0.0006646152820767723
829.0833333333333,0.0007700891449529149
829.1666666666666,0.00110471113578997
829.25,0.0018150679492086534
829.3333333333333,0.0013002142241770244
829.4166666666666,0.00042112497900893223
829.5,0.000788767863970585
829.5833333333333,0.0007507187543643128
829.6666666666666,0.0008380986231878969
829.75,0.0004923259055058949
829.8333333333333,0.0004848048153432222
829.9166666666666,0.0010536496289059753
830.0,0.0006650074057019485
830.0833333333333,0.00012498686989099322
830.1666666666666,0.0001286275499252302
830.25,0.0004267136121461736
830.3333333333333,0.0007903137541675846
830.4166666666666,0.0006111013360397325
830.5,0.0007203165368826493
830.5833333333333,0.0010873842961722916
830.6666666666666,0.0016613957841315023
830.75,0.0015249565158803645
830.8333333333333,0.0005752040460985816
830.9166666666666,0.0013518245160440798
831.0,0.0011870128858477561
831.0833333333333,0.00041337665449807853
831.1666666666666,0.0004078701165094242
831.25,0.0005324286373850563
831.3333333333333,0.0008642493448906466
831.4166666666666,0.000646301726049927
831.5,0.0003739521644832269
831.5833333333333,0.0005499507837351508
831.6666666666666,0.0005899327299500492
831.75,0.0003035666073673941
831.8333333333333,0.0007750356720983474
831.9166666666666,0.001667547799837214
832.0,0.0018895999641016243
832.0833333333333,0.0023111009624282295
832.1666666666666,0.0033136293389779228
832.25,0.0011235367375756458
832.3333333333333,0.00045225455790704817
832.4166666666666,0.00021711817690859582
832.5,0.0007338360987000801
832.5833333333333,0.0008202843781404594
832.6666666666666,0.0007002310719962156
832.75,0.0004965819037639191
832.8333333333333,0.00023031361440840672
832.9166666666666,0.0006170912387145563
833.0,0.00041571318255807
833.0833333333333,0.00035367313255743995
833.1666666666666,0.00042695314987596883
833.25,0.00011109082746155495
833.3333333333333,2.2701602998993462e-05
833.4166666666666,0.0004470978597566132
833.5,0.00047698552592209215
833.5833333333333,0.0003190351485832903
833.6666666666666,0.0005062958729258784
833.75,0.0010845253844998105
833.8333333333333,0.0012791669832692544
833.9166666666666,0.0006628189551078565
834.0,0.0010020039550642135
834.0833333333333,0.001294890194115524
834.1666666666666,0.000817385228607641
834.25,0.0006991499592996645
834.3333333333333,0.0002949179788734207
834.4166666666666,9.756103855595987e-05
834.5,0.0013045884572335002
834.5833333333333,0.0016509551504157072
834.6666666666666,0.0005584450894482255
834.75,0.00013254006676638802
834.8333333333333,0.000202797149234911
834.9166666666666,0.0007794850342456467
835.0,0.000927429035201071
835.0833333333333,0.0011572938096292694
835.1666666666666,0.00037330593922538273
835.25,0.0001287574145273093
835.3333333333333,0.00023866523154729592
835.4166666666666,7.432951913898107e-05
835.5,0.0004145888781785824
835.5833333333333,0.00026087443748546574
835.6666666666666,0.0007896320123360421
835.75,0.000721485518237265
835.8333333333333,0.0003788956576686674
835.9166666666666,0.0009064804367678581
836.0,0.000904855378392591
836.0833333333333,0.0006227832772452497
836.1666666666666,0.00020826274124406214
836.25,0.00048773785087474666
836.3333333333333,0.0011888963923023627
836.4166666666666,0.0008071570160629222
836.5,0.0007685129045124852
836.5833333333333,0.0007103800340012039
836.6666666666666,0.0004436197725908245
836.75,0.0010669684547525158
836.8333333333333,0.0011297928815812363
836.9166666666666,0.0010937274422477927
837.0,0.001225293894674974
837.0833333333333,0.0010162177358194692
837.1666666666666,0.0010267807583082262
837.25,0.0006752421905508162
837.3333333333333,0.0013346185834654453
837.4166666666666,0.0008959319777454996
837.5,0.0012457686149064515
837.5833333333333,0.0009980117528170583
837.6666666666666,0.0013063055386482191
837.75,0.0017766769025232706
837.8333333333333,0.000920613189503849
837.9166666666666,0.0005333079580722578
838.0,0.0011401285059682031
838.0833333333333,0.001495879707522819
838.1666666666666,0.0006580403425050208
838.25,0.0007247723451189404
838.3333333333333,0.0013330653605195736
838.4166666666666,0.0018655274606178877
838.5,0.0016815160158046918
838.5833333333333,0.0007395881276540694
838.6666666666666,0.0008855491928434325
838.75,0.0009668856750261159
838.8333333333333,0.0005218387518326354
838.9166666666666,0.0008804989270667101
839.0,0.0007827465341883703
839.0833333333333,0.0007543671154763316
839.1666666666666,0.0010684949093624277
839.25,7.47206073011267e-05
839.3333333333333,0.0003823008977023196
839.4166666666666,0.0009963919209646606
839.5,0.0007803883477666363
839.5833333333333,0.0009872440320810522
839.6666666666666,0.0010498067007808083
839.75,0.0004768560716931444
839.8333333333333,0.0005942608686866042
839.9166666666666,0.00048512771657539035
840.0,0.001036621078493517
840.0833333333333,0.00021069091824327894
840.1666666666666,0.0016547519676390144
840.25,0.0013918348051575415
840.3333333333333,0.0007753196372109119
840.4166666666666,0.0005053315146266766
840.5,0.001267735733707362
840.5833333333333,0.0004229565503116116
840.6666666666666,0.0001487420190838501
840.75,0.0008304547719688268
840.8333333333333,0.0005918377795756355
840.9166666666666,0.0005057802091580258
841.0,0.0008271443448473112
841.0833333333333,0.0010445290212111526
841.1666666666666,0.0009156797756326686
841.25,0.0014256765963597481
841.3333333333333,0.0009565058563004332
841.4166666666666,0.00046548620760247724
841.5,0.0005658036246034442
841.5833333333333,0.0002604686055089302
841.6666666666666,0.0012553152726453474
841.75,0.0008945556929066685
841.8333333333333,0.0004757788921044907
841.9166666666666,0.0009247753962815674
842.0,0.0005011242668542444
842.0833333333333,0.0009408250239404111
842.1666666666666,0.002157844435603174
842.25,0.0011335556211825573
842.3333333333333,0.0007942150106398128
842.4166666666666,0.0008741617908244722
