frequency_hz,amplitude
66.41666666666666,0.00013159583946693773
66.5,0.00015165580178668473
66.58333333333333,7.647503150784455e-05
66.66666666666666,2.292929421717589e-05
66.75,3.5218790815465786e-05
66.83333333333333,9.460694649886866e-05
66.91666666666666,0.00017980707155071556
67.0,0.00017301339272109687
67.08333333333333,2.5918934411317698e-05
67.16666666666666,0.00012173995657403016
67.25,0.00012039890290421402
67.33333333333333,9.412370189137959e-05
67.41666666666666,6.462382145144562e-05
67.5,7.161218181074214e-05
67.58333333333333,4.776692550576864e-05
67.66666666666666,6.76135608955235e-05
67.75,0.00014605354557526153
67.83333333333333,0.00012884947126399508
67.91666666666666,0.00010059546702396327
68.0,7.737191349386604e-05
68.08333333333333,1.917858923810127e-05
68.16666666666666,3.0374752926187964e-05
68.25,4.931658804324712e-05
68.33333333333333,4.34250327887609e-05
68.41666666666666,8.705464274931536e-05
68.5,0.00014104692510591289
68.58333333333333,5.230073467061639e-05
68.66666666666666,6.775694451488932e-05
68.75,0.00013166914028730416
68.83333333333333,3.130580582807878e-05
68.91666666666666,5.789110307463104e-05
69.0,0.00013885880470711437
69.08333333333333,0.00045651071887099336
69.16666666666666,0.0062238658074071475
69.25,0.009231808469054368
69.33333333333333,0.0032537997567027763
69.41666666666666,0.0002783926208367692
69.5,9.906845940329606e-06
69.58333333333333,8.182962022343968e-05
69.66666666666666,6.694529195607252e-05
69.75,4.519017179484234e-05
69.83333333333333,0.0001679769752198121
69.91666666666666,0.004159368314280696
70.0,0.0075525175755631144
70.08333333333333,0.003494435822579526
70.16666666666666,0.00010156188717386885
70.25,0.00010936713635902069
70.33333333333333,9.242796091225004e-05
70.41666666666666,5.494274753329755e-05
70.5,4.140545735969694e-05
70.58333333333333,0.00010838109074154093
70.66666666666666,0.00013011664015877102
70.75,0.0001478855188920869
70.83333333333333,0.00013131890772478618
70.91666666666666,4.927561226926124e-05
71.0,1.768229076623609e-05
71.08333333333333,2.9074399053727094e-05
71.16666666666666,8.19162804157539e-05
71.25,0.0001341012377133814
71.33333333333333,8.119901280510257e-05
71.41666666666666,0.00011294384350313947
71.5,0.00017170895454916342
71.58333333333333,0.00011064130759108247
71.66666666666666,3.705227463254334e-05
71.75,5.194994493464781e-05
71.83333333333333,1.9648893860631995e-05
71.91666666666666,5.778869339246803e-05
72.0,7.975518846539002e-05
72.08333333333333,8.994214523934522e-05
72.16666666666666,4.4612842057245525e-05
72.25,5.342371597738574e-05
72.33333333333333,0.00010179726807820569
72.41666666666666,0.00022974465145041365
72.5,0.0001305156379110805
72.58333333333333,3.786377210757417e-05
72.66666666666666,0.0001560746735499321
72.75,0.0002520153061634338
72.83333333333333,0.00021840456088489704
72.91666666666666,0.0002028542641441675
73.0,0.00011916527090659364
73.08333333333333,0.00018504714442030143
73.16666666666666,0.00014023562581424968
73.25,0.00021243461772360293
73.33333333333333,0.0001479659484922183
73.41666666666666,0.00018248310298488803
73.5,0.00011472716557256483
73.58333333333333,0.00011834594010071396
73.66666666666666,0.0001830393134994705
73.75,0.00020683661447899748
73.83333333333333,7.148843271047618e-05
73.91666666666666,0.00010102170574713695
74.0,0.000127775108464927
74.08333333333333,3.112713415236871e-05
74.16666666666666,0.00014831146558344995
74.25,0.00011606891966426767
74.33333333333333,0.00018011606200297176
74.41666666666666,0.00023358171840262107
74.5,3.722974346645737e-05
74.58333333333333,0.0001142758628129526
74.66666666666666,0.00015324889207882764
74.75,0.0003780310583621251
74.83333333333333,0.00025733516935159414
74.91666666666666,5.4147634021185496e-05
75.0,0.00014390036829088
75.08333333333333,2.8494850254340244e-05
75.16666666666666,0.00014748696135870583
75.25,0.00015258165865523457
75.33333333333333,0.00011167650947365733
75.41666666666666,0.00032633967029517926
75.5,0.000297121802083465
75.58333333333333,0.0001875452548083505
75.66666666666666,0.00013718713503237015
75.75,0.0003818488410851543
75.83333333333333,0.0001933759154312211
75.91666666666666,7.503501297758454e-05
76.0,0.00013951108303336053
76.08333333333333,0.00011748256442877637
76.16666666666666,0.0001807828382977983
76.25,0.00028578686311467327
76.33333333333333,0.00026362289726919225
76.41666666666666,0.0002962135058118215
76.5,0.0003036763965194221
76.58333333333333,6.124818142774018e-05
76.66666666666666,4.068753915671235e-05
76.75,9.819079734821132e-05
76.83333333333333,0.00014009494418287967
76.91666666666666,0.00019118287370416688
77.0,0.0001799095983241276
77.08333333333333,0.0001751579809789176
77.16666666666666,0.0001642211787222787
77.25,0.00013001051104215693
77.33333333333333,0.00015430077772943119
77.41666666666666,0.00017976554514075228
77.5,0.0002670259763577039
77.58333333333333,0.0003499320364214716
77.66666666666666,0.00028469294661537855
77.75,0.00015669119663636754
77.83333333333333,0.00013176160860899443
77.91666666666666,6.255617094821564e-05
78.0,8.187265383579821e-05
78.08333333333333,0.00015477735955070736
78.16666666666666,1.4255549025144232e-05
78.25,0.0001461449559737377
78.33333333333333,0.00019024780133159884
78.41666666666666,0.000203125141784163
78.5,7.290504240146696e-05
78.58333333333333,0.00017352265765770673
78.66666666666666,0.00019939961616926668
78.75,0.00014865524777864562
78.83333333333333,0.00017409769482472264
78.91666666666666,3.801762092552757e-05
79.0,0.00013154752684944873
79.08333333333333,0.00015002734651104702
79.16666666666666,0.00012252238073978648
79.25,2.6870278687996134e-05
79.33333333333333,5.2958266935542196e-05
79.41666666666666,7.392406923100684e-05
79.5,5.871248096576632e-05
79.58333333333333,0.00014704621349766384
79.66666666666666,0.00038439080254690363
79.75,0.0002584942958374326
79.83333333333333,3.9456568929155905e-05
79.91666666666666,6.731351518958445e-05
80.0,8.53316567454663e-05
80.08333333333333,0.00018355906214018535
80.16666666666666,0.00017990194725415773
80.25,0.00012407562737007632
80.33333333333333,0.00012550633544673048
80.41666666666666,5.906121464730636e-05
80.5,4.742642411984714e-05
80.58333333333333,8.965998023096082e-05
80.66666666666666,7.022397087367294e-05
80.75,3.0649448013979584e-05
80.83333333333333,4.715711555432899e-05
80.91666666666666,2.371224001158251e-05
81.0,3.60366326331385e-05
81.08333333333333,5.334142311702437e-05
81.16666666666666,3.2303171627400286e-05
81.25,4.788826510345323e-05
81.33333333333333,0.0001456176238630939
81.41666666666666,0.00016011010741135808
81.5,0.00018199194271080612
81.58333333333333,0.00025323408040512784
81.66666666666666,0.00015781276928116816
81.75,0.00013883101128758636
81.83333333333333,6.002395478533405e-06
81.91666666666666,0.00018881076434464468
82.0,0.00012752013128125735
82.08333333333333,6.724017495356333e-05
82.16666666666666,0.00015721572584702167
82.25,0.00013935850676511714
82.33333333333333,6.876932901501345e-05
82.41666666666666,3.742535298668418e-05
82.5,9.445132577667753e-05
82.58333333333333,0.00017295258358586676
82.66666666666666,0.0001474585258368871
82.75,0.00011179302494290097
82.83333333333333,8.498074683942268e-05
82.91666666666666,0.0001155025473233589
83.0,7.180913143756663e-05
83.08333333333333,2.7230957178240916e-05
83.16666666666666,6.739057484479654e-05
83.25,0.0001294610318563333
83.33333333333333,9.2940190306495e-05
83.41666666666666,7.157360365026878e-05
83.5,7.13180281341165e-05
83.58333333333333,1.1815505803982499e-05
83.66666666666666,7.242217585120203e-05
83.75,5.011625076700319e-05
83.83333333333333,0.00011875934848920225
83.91666666666666,0.0001405828640274125
84.0,0.00011040087976070131
84.08333333333333,0.00014045151271758802
84.16666666666666,0.00011593052906659413
84.25,2.9967467847019483e-05
84.33333333333333,1.799904985232087e-05
84.41666666666666,3.9318571683999035e-05
84.5,5.6709146786643335e-05
84.58333333333333,0.00015977491841744876
84.66666666666666,0.0002148969312688641
84.75,0.00011648325052334273
84.83333333333333,3.811777370884983e-07
84.91666666666666,6.727579311874125e-05
85.0,4.236652095409953e-05
85.08333333333333,4.678049075256684e-05
85.16666666666666,5.214644839384566e-05
85.25,8.049653076958092e-05
85.33333333333333,0.00011592352910556596
85.41666666666666,0.00014243919228325896
85.5,0.0001465511924662884
85.58333333333333,2.120055859047416e-05
85.66666666666666,0.00010925001728965469
85.75,0.00015196150449992073
85.83333333333333,8.895748890927161e-05
85.91666666666666,5.9487328652279065e-05
86.0,7.760930655007884e-05
86.08333333333333,0.00019214568327858878
86.16666666666666,0.00015619382723496233
86.25,2.039764186952558e-05
86.33333333333333,6.591281618205537e-05
86.41666666666666,3.987325897878094e-05
86.5,9.622217453352113e-05
86.58333333333333,9.021629943580608e-05
86.66666666666666,0.0001761522636277057
86.75,7.383992583946703e-05
86.83333333333333,8.258594110750904e-05
86.91666666666666,7.399742601807932e-05
87.0,2.864219927047987e-05
87.08333333333333,0.00010603295737189033
87.16666666666666,0.00018629531157635267
87.25,0.00011236680069862375
87.33333333333333,9.97637998484882e-05
87.41666666666666,8.983549663494605e-05
87.5,4.445963937620865e-05
87.58333333333333,0.00010975584639688783
87.66666666666666,0.00012689754028331697
87.75,8.310585356978007e-05
87.83333333333333,0.00035754119006674507
87.91666666666666,0.0004322023564013099
88.0,0.00033191394161601485
88.08333333333333,0.00014596100457368142
88.16666666666666,0.00013494171546857793
88.25,0.00012052534518852741
88.33333333333333,0.00012026032433933152
88.41666666666666,0.00015303358045453934
88.5,0.0002660940859957104
88.58333333333333,0.00046459684833250234
88.66666666666666,0.00039004524089398233
88.75,9.103432081883466e-05
88.83333333333333,0.00030056672186334806
88.91666666666666,0.00018823153201463622
89.0,0.00015327892252050762
89.08333333333333,8.481632749890137e-05
89.16666666666666,0.00016011751643818948
89.25,0.00019058940249028236
89.33333333333333,0.0003895788893395804
89.41666666666666,0.0004046569329259024
89.5,0.00023060217148715688
89.58333333333333,0.00029869476897784837
89.66666666666666,0.0006057411494896697
89.75,0.00042032296351362586
89.83333333333333,8.559529808221329e-05
89.91666666666666,0.0003142461139029181
90.0,0.00029715388955741626
90.08333333333333,0.00026143775728250325
90.16666666666666,0.0002635501432982799
90.25,0.00043427293910714885
90.33333333333333,0.0004568831066545341
90.41666666666666,0.00037266225521155084
90.5,0.0003147703485496808
90.58333333333333,0.00026753162777129794
90.66666666666666,0.00045504002022798084
90.75,0.0003884454351685702
90.83333333333333,0.00019300858413586733
90.91666666666666,0.00029618372638840813
91.0,0.00035906720804558014
91.08333333333333,6.790675238337654e-05
91.16666666666666,0.0001353174564552594
91.25,6.225407762709433e-05
91.33333333333333,0.00021157496170478443
91.41666666666666,9.802006689531866e-05
91.5,0.00015539135971296303
91.58333333333333,0.0002888134576934822
91.66666666666666,0.00022890541622691129
91.75,0.00012388990687048327
91.83333333333333,0.00021621075228312465
91.91666666666666,0.00016955485799737623
92.0,0.00023069410236109498
92.08333333333333,5.4476851945031684e-05
92.16666666666666,0.00027758569454566345
92.25,0.0004889134103676458
92.33333333333333,0.0006340780962732889
92.41666666666666,0.0005571244345670359
92.5,0.0002785788704527919
92.58333333333333,0.00032523348833011785
92.66666666666666,0.0002862719673829956
92.75,0.00031809199448225837
92.83333333333333,9.415078144209294e-05
92.91666666666666,0.0001272478980021028
93.0,0.00016709972041981948
93.08333333333333,0.0003745753715711954
93.16666666666666,0.0004741281885012803
93.25,0.00040430811204111297
93.33333333333333,0.0006387129208605599
93.41666666666666,0.0006459271869412122
93.5,0.0002552589927232879
93.58333333333333,0.0003549036164881345
93.66666666666666,0.0002941976013968648
93.75,0.00032537229308274735
93.83333333333333,0.00013627383497486541
93.91666666666666,0.0005450019615965834
94.0,0.000670911007268791
94.08333333333333,0.00027549943290684705
94.16666666666666,0.0004418429823090006
94.25,0.00026289441437802235
94.33333333333333,0.00033484038414875733
94.41666666666666,0.00030717003565325666
94.5,0.0003778527942406863
94.58333333333333,0.0005023512350946551
94.66666666666666,0.000405141486800765
94.75,0.00039035203044689864
94.83333333333333,9.936738185726746e-05
94.91666666666666,0.00018513559078282499
95.0,0.0006971160673968698
95.08333333333333,0.000867026149440033
95.16666666666666,0.00045565958444044295
95.25,9.756210912911826e-05
95.33333333333333,0.0003690658985368441
95.41666666666666,0.0002064331833122038
95.5,0.00021671635514043335
95.58333333333333,0.00011628677622964659
95.66666666666666,0.0003337556566581207
95.75,0.0004166531861688657
95.83333333333333,0.0003494602138671965
95.91666666666666,0.00039007504538490805
96.0,8.93219535305244e-05
96.08333333333333,0.00014745775305659878
96.16666666666666,0.00011663478978204339
96.25,0.00013334792166978086
96.33333333333333,0.00010110096436921883
96.41666666666666,7.265978614195349e-05
96.5,0.00025996768973339106
96.58333333333333,0.00025568877618816133
96.66666666666666,0.00048164104580259283
96.75,0.0005746163069236303
96.83333333333333,0.0004683024150853631
96.91666666666666,0.0004408702433803574
97.0,0.0003990340272109471
97.08333333333333,0.0004325922538339529
97.16666666666666,0.0006686392568967901
97.25,0.00031834468135662355
97.33333333333333,0.0006627814162275592
97.41666666666666,0.0004487346628166605
97.5,0.00017609633285035
97.58333333333333,0.0008061082344484369
97.66666666666666,0.0010221018908520589
97.75,0.0006887605165190783
97.83333333333333,0.0003051438736524165
97.91666666666666,0.0004074127470594434
98.0,0.00042179174133915226
98.08333333333333,0.000518044428453266
98.16666666666666,0.0005487029715493453
98.25,0.0006158264309578725
98.33333333333333,0.00024101672487403358
98.41666666666666,0.0005078707112581828
98.5,0.0010068513047889693
98.58333333333333,0.000999418776677874
98.66666666666666,0.0007295547905897253
98.75,0.0005501082695111894
98.83333333333333,0.0003914254826919578
98.91666666666666,0.00033537255801330767
99.0,0.00021682381522806831
99.08333333333333,0.0004895816085406144
99.16666666666666,0.0007067222809551708
99.25,0.0006434203810638624
99.33333333333333,0.00039547523230285285
99.41666666666666,0.00017269563751501116
99.5,3.379808250425379e-05
99.58333333333333,0.00019910836851233464
99.66666666666666,0.00029420067075999214
99.75,0.0005443197631105254
99.83333333333333,0.0005044298994903842
99.91666666666666,0.000649865118364283
100.0,0.0006585472565235997
100.08333333333333,0.00021083559562753661
100.16666666666666,0.0005306811812149708
100.25,0.0001722355388819438
100.33333333333333,0.00020854358428743533
100.41666666666666,6.414766574689184e-05
100.5,0.0002902823612729126
100.58333333333333,0.00024519315222698183
100.66666666666666,0.0007423613287949783
100.75,0.0006769389824846076
100.83333333333333,0.0006471003453678647
100.91666666666666,0.0006121757740332272
101.0,0.0005691735441954542
101.08333333333333,0.00046371109256728127
101.16666666666666,0.0002364476275497872
101.25,0.00028769205561726246
101.33333333333333,0.0002955310274393423
101.41666666666666,0.000305066618564182
101.5,0.0005736153604653548
101.58333333333333,0.0005205447207420634
101.66666666666666,0.00036463981457509253
101.75,0.00030976136190467103
101.83333333333333,0.00048069588299311065
101.91666666666666,0.0005806110706177048
102.0,0.0002118562412870711
102.08333333333333,0.0005203801925018148
102.16666666666666,0.0003021982776944952
102.25,0.0007336558411361354
102.33333333333333,0.0007685994132483578
102.41666666666666,0.0009742739500920014
102.5,0.000764786697803489
102.58333333333333,0.00044961542193175727
102.66666666666666,0.0008528674466573527
102.75,0.001132656909769531
102.83333333333333,0.0006336687226094602
102.91666666666666,0.0008457139838062117
103.0,0.0016470096751334286
103.08333333333333,0.0010260395909413955
103.16666666666666,0.00043581919157785725
103.25,0.0008001218357534547
103.33333333333333,0.0004840786085298802
103.41666666666666,0.001361226372585489
103.5,0.00035276841564535624
103.58333333333333,0.0006561388844740966
103.66666666666666,0.00045460058308741634
103.75,0.002384829419573897
103.83333333333333,0.007441212718090788
103.91666666666666,0.004569493022861963
104.0,0.0003355539982582948
104.08333333333333,0.0005728500379404862
104.16666666666666,0.000876239059523346
104.25,0.001411458934804323
104.33333333333333,0.00020218554397875767
104.41666666666666,0.000551402499256138
104.5,0.000980642350788996
104.58333333333333,0.0005994996056220164
104.66666666666666,0.0008791483493587367
104.75,0.0013909245689625175
104.83333333333333,0.0007581968865209464
104.91666666666666,0.0007429528739817599
105.0,0.002426000131290643
105.08333333333333,0.0016401335177473734
105.16666666666666,0.0004766635624316539
105.25,0.00010203063961041555
105.33333333333333,0.0007175510256634335
105.41666666666666,0.0016899460622276771
105.5,0.0004941855285786708
105.58333333333333,0.001399528854445735
105.66666666666666,0.0008765939746140053
105.75,0.001066883487339473
105.83333333333333,0.0011652247876976405
105.91666666666666,0.000911139567888015
106.0,0.00241662285942804
106.08333333333333,0.0014010607150445325
106.16666666666666,0.0006228516902207471
106.25,0.0011418586399434601
106.33333333333333,0.0007557001922433161
106.41666666666666,0.0009032331564736132
106.5,0.0009074353089242994
106.58333333333333,0.002122801095404454
106.66666666666666,0.0022388267616520845
106.75,0.0011833726295673683
106.83333333333333,0.0020521957106632276
106.91666666666666,0.0012073017772436048
107.0,0.002712426345762773
107.08333333333333,0.001480216766126461
107.16666666666666,0.0015554293681479133
107.25,0.002383465585495382
107.33333333333333,0.0007570034235391759
107.41666666666666,0.0025228709412670374
107.5,0.003637408465509033
107.58333333333333,0.005893094467340556
107.66666666666666,0.0058574094016896495
107.75,0.0020895353509273683
107.83333333333333,0.0037527854915878046
107.91666666666666,0.0037114979234304517
108.0,0.004373234131456669
108.08333333333333,0.0042164359819138126
108.16666666666666,0.00504495556990761
108.25,0.004021369302000837
108.33333333333333,0.0004535592511423831
108.41666666666666,0.001842902625824622
108.5,0.0011101761119304394
108.58333333333333,0.002453411545779152
108.66666666666666,0.002097928227989069
108.75,0.00176360096546875
108.83333333333333,0.0025153376032991583
108.91666666666666,0.004265416669536567
109.0,0.0016060736467642315
109.08333333333333,0.001597761738010325
109.16666666666666,0.003958877980032618
109.25,0.0050214605522847814
109.33333333333333,0.002077786592355943
109.41666666666666,0.0038006589491367364
109.5,0.004071039616333448
109.58333333333333,0.002208871302638788
109.66666666666666,0.0030354911964950706
109.75,0.003891510053504621
109.83333333333333,0.0012100184272070885
109.91666666666666,0.0008710918869621915
110.0,0.003144365714491927
110.08333333333333,0.0036077313312336884
110.16666666666666,0.0014425277336635252
110.25,0.001862709702524887
110.33333333333333,0.002497699972663291
110.41666666666666,0.004174096844152586
110.5,0.004302974568952794
110.58333333333333,0.0034639285493679854
110.66666666666666,0.0026074779920364026
110.75,0.0025682855233420334
110.83333333333333,0.002733075932985964
110.91666666666666,0.0012628360095553646
111.0,0.0009104731741787346
111.08333333333333,0.0013364339252034628
111.16666666666666,0.0015613990160853078
111.25,0.003522302824479801
111.33333333333333,0.0032378443172569023
111.41666666666666,0.0015772718896516918
111.5,0.0023623788499175604
111.58333333333333,0.0028254648792845343
111.66666666666666,0.0024927164576264184
111.75,0.002302004552059567
111.83333333333333,0.0017547532751635063
111.91666666666666,0.0027970641732172024
112.0,0.004710386917962153
112.08333333333333,0.0036822450670967793
112.16666666666666,0.0022019793973634895
112.25,0.0029585354744401616
112.33333333333333,0.002170213512450468
112.41666666666666,0.0015906258678543132
112.5,0.0016000534641172843
112.58333333333333,0.001699660663745247
112.66666666666666,0.0014099721883622915
112.75,0.0018937142050549933
112.83333333333333,0.002047396270060124
112.91666666666666,0.003606440875269937
113.0,0.003594087759400796
113.08333333333333,0.001903616618320936
113.16666666666666,0.0007922218344108394
113.25,0.0015959141831154947
113.33333333333333,0.003915000504256562
113.41666666666666,0.002582281572494838
113.5,0.0011455652812204114
113.58333333333333,0.00195391513582987
113.66666666666666,0.0008006530209624466
113.75,0.0012716812243727014
113.83333333333333,0.00043054567000908376
113.91666666666666,0.001888635699698278
114.0,0.001532178091206861
114.08333333333333,0.002691427726938919
114.16666666666666,0.0016766440381467973
114.25,0.0013030707210482328
114.33333333333333,0.001450334777585215
114.41666666666666,0.00037559170068808686
114.5,0.00044039300638245486
114.58333333333333,0.00044921103758343087
114.66666666666666,0.001322763558180517
114.75,0.0014843366317172004
114.83333333333333,0.002256014648938546
114.91666666666666,0.0033135988481426373
115.0,0.002144079106292723
115.08333333333333,0.0006363008523083225
115.16666666666666,0.0015444208304613973
115.25,0.001478647121276797
115.33333333333333,0.000975438776826132
115.41666666666666,0.0012624939171771861
115.5,0.002065849096116188
115.58333333333333,0.0010444863994486066
115.66666666666666,0.0006181496317175009
115.75,0.00028231199877267425
115.83333333333333,0.0012439524879657273
115.91666666666666,0.0016901493541028928
116.0,0.0011795320946665255
116.08333333333333,0.0012769615133217495
116.16666666666666,0.003265225877161872
116.25,0.002190570573507833
116.33333333333333,0.0002631268483437026
116.41666666666666,0.0003164882297579137
116.5,0.0009594800232899796
116.58333333333333,0.002073005005402945
116.66666666666666,0.001196412997058864
116.75,0.0011720999044903843
116.83333333333333,0.0011368027744261175
116.91666666666666,0.0009158505435482925
117.0,0.0025813607636072716
117.08333333333333,0.002198235757777348
117.16666666666666,0.00021749270365833574
117.25,0.0011290507559093728
117.33333333333333,0.000639368271521348
117.41666666666666,0.0006220637643259105
117.5,0.0018461128756178974
117.58333333333333,0.0017323108116827403
117.66666666666666,0.0005777663986672003
117.75,0.0017733328788061338
117.83333333333333,0.0013040783999757038
117.91666666666666,0.0006529355851086268
118.0,0.0013068926093677488
118.08333333333333,0.0014809941837466809
118.16666666666666,0.0007508381516139568
118.25,0.0002596514141131499
118.33333333333333,0.0010232936681053332
118.41666666666666,0.001632978053229478
118.5,0.001142429547940065
118.58333333333333,0.00048255285250992016
118.66666666666666,0.0003703433375911892
118.75,0.0003828667634901616
118.83333333333333,0.0009799204208568787
118.91666666666666,0.001851192139339215
119.0,0.0018765368666744334
119.08333333333333,0.0012214527585258823
119.16666666666666,0.0008613592700694413
119.25,0.0011626562123198735
119.33333333333333,0.0007847995045543026
119.41666666666666,0.002330688224789689
119.5,0.0014556027543664765
119.58333333333333,0.0005420220936680378
119.66666666666666,0.0018569211892270677
119.75,0.001388265622400419
119.83333333333333,0.001627190904024502
119.91666666666666,0.002300565617420521
120.0,0.0018518314028884051
120.08333333333333,0.0015641507240858703
120.16666666666666,0.0011340216264583442
120.25,0.0004472816343217083
120.33333333333333,0.0006554526835798926
120.41666666666666,0.001276359775567564
120.5,0.0008816534831425099
120.58333333333333,0.0010681504478075323
120.66666666666666,0.0016625317367064138
120.75,0.001312163205079074
120.83333333333333,0.001007016094821312
120.91666666666666,0.0011041478961712995
121.0,0.0010333963956352386
121.08333333333333,0.0009228270637792771
121.16666666666666,0.00036169805696972145
121.25,0.0010311918232834504
121.33333333333333,0.0017717198590698603
121.41666666666666,0.001797366594121429
121.5,0.001102125078657156
121.58333333333333,0.0008879010143059836
121.66666666666666,0.00012692717444416383
121.75,0.000976496836707371
121.83333333333333,0.0009213634870897693
121.91666666666666,0.0003126421880898259
122.0,0.000769754305831582
122.08333333333333,0.000696036643071588
122.16666666666666,0.0005890811035661363
122.25,0.0009050165910006162
122.33333333333333,0.0012912216848608477
122.41666666666666,0.0010561582451602439
122.5,0.0009512910469784487
122.58333333333333,0.0012957224395903427
122.66666666666666,0.001062915049947484
122.75,0.0008493846688635425
122.83333333333333,0.0006773050090068503
122.91666666666666,0.0006557900891366934
123.0,0.000983422329210667
123.08333333333333,0.0006230092462217704
123.16666666666666,0.001127154688375702
123.25,0.0010991745111974063
123.33333333333333,0.0010409162902055116
123.41666666666666,0.0009036386963808097
123.5,0.0009289226083917868
123.58333333333333,0.0015100909198330157
123.66666666666666,0.00104066546119543
123.75,0.0012660867876229086
123.83333333333333,0.00040819349020197135
123.91666666666666,0.0007671557903080352
124.0,0.0002858572009041392
124.08333333333333,0.000510436021741709
124.16666666666666,0.000794387148959224
124.25,0.0005661597231799565
124.33333333333333,0.00051961949644081
124.41666666666666,0.0016636670592119222
124.5,0.0018056399929454606
124.58333333333333,0.0010528433432284033
124.66666666666666,0.0007914330291614682
124.75,0.0006350679061463936
124.83333333333333,0.00022976414760616715
124.91666666666666,0.00046448135031238727
125.0,0.0011081110854050961
125.08333333333333,0.0005122730490540784
125.16666666666666,0.0004924521821554957
125.25,0.00022464859758318542
125.33333333333333,0.0003588581605199413
125.41666666666666,0.0006447587306523392
125.5,0.0006875593245281473
125.58333333333333,0.00017174298316609184
125.66666666666666,0.0005333522385404792
125.75,0.00043475244306870147
125.83333333333333,0.0007965726134529381
125.91666666666666,0.0011648211216643285
126.0,0.00039894270262710044
126.08333333333333,0.0006023586868917592
126.16666666666666,0.00044486508643134045
126.25,0.00037189889951962687
126.33333333333333,0.001256340829380823
126.41666666666666,0.0013423250486441884
126.5,0.0008897515819984075
126.58333333333333,0.0011002871254360946
126.66666666666666,0.0009677059186330423
126.75,0.00047929722743018715
126.83333333333333,0.0009203448380514268
126.91666666666666,0.0007650741356483411
127.0,0.0007020510301205276
127.08333333333333,0.0010136530514631098
127.16666666666666,0.001184023842025173
127.25,0.0012073623232813995
127.33333333333333,0.0007242185042387823
127.41666666666666,0.00032730680702938426
127.5,0.00035162844838070023
127.58333333333333,0.00033928952922006615
127.66666666666666,0.0005677401296982663
127.75,0.00039670518048292344
127.83333333333333,0.00016211003070165943
127.91666666666666,0.0004186363506274528
128.0,0.0014245413518232744
128.08333333333331,0.0015383614894025747
128.16666666666666,0.0010132094245252426
128.25,0.0005340622575005993
128.33333333333331,0.0006011979895387472
128.41666666666666,0.00031124905577851444
128.5,0.0008473374735135908
128.58333333333331,0.0005670802415581444
128.66666666666666,0.0002566532093806916
128.75,0.0006335268537894875
128.83333333333331,0.0014465625625008113
128.91666666666666,0.0014635942403205392
129.0,0.0009301922488214198
129.08333333333331,0.00033092672757970736
129.16666666666666,9.871384781397635e-05
129.25,0.00036063136518246905
129.33333333333331,0.0005941861000465352
129.41666666666666,0.0006603243870698103
129.5,0.00029550802991509665
129.58333333333331,0.00028252789173905
129.66666666666666,0.0007232368799254276
129.75,0.000606332156477208
129.83333333333331,0.0005296096936710144
129.91666666666666,0.00034214127862339927
130.0,0.0005492324418519384
130.08333333333331,0.000428393074536361
130.16666666666666,0.0007721216806364399
130.25,0.001524864047809042
130.33333333333331,0.0017074041179493328
130.41666666666666,0.0014533012205377536
130.5,0.0011023178094653043
130.58333333333331,0.0006014149259701971
130.66666666666666,4.3858442505035116e-05
130.75,0.0007862851018446366
130.83333333333331,0.0005484493136347327
130.91666666666666,0.00036983835876435676
131.0,0.0008127590505413431
131.08333333333331,0.001190755178619268
131.16666666666666,0.001262567919325829
131.25,0.0010005050985488577
131.33333333333331,0.0015363233447478735
131.41666666666666,0.0019705015551514824
131.5,0.0014455177025345114
131.58333333333331,0.0009260497655819149
131.66666666666666,0.000705346573665687
131.75,0.0009877328886538667
131.83333333333331,0.000521747034150728
131.91666666666666,0.0001549956584999014
132.0,6.875025976305036e-05
132.08333333333331,0.00020275790475198484
132.16666666666666,0.00017894956348397343
132.25,0.0006076106377198296
132.33333333333331,0.0012312714216197419
132.41666666666666,0.0009297482465791977
132.5,0.00019555810255841708
132.58333333333331,0.0005268690214084258
132.66666666666666,0.0006714854830090789
132.75,0.0005224127474374217
132.83333333333331,0.0012978968074855086
132.91666666666666,0.0009392363736752565
133.0,0.00025716731800259245
133.08333333333331,0.0003198492221295918
133.16666666666666,0.00019778769480803643
133.25,0.00022418927290375243
133.33333333333331,0.0005341243727058124
133.41666666666666,0.0004673956363192238
133.5,0.0002518894456379331
133.58333333333331,0.0003767608310676327
133.66666666666666,0.0007977485102499508
133.75,0.0008383049057928405
133.83333333333331,0.0012903556999064255
133.91666666666666,0.0010225801301602126
134.0,0.0006153919217310501
134.08333333333331,0.000569017792756159
134.16666666666666,0.00026741158848465164
134.25,0.0006523458374767591
134.33333333333331,0.0006054271459059986
134.41666666666666,0.000209249789053253
134.5,0.00028576720590936175
134.58333333333331,0.00031250001409728644
134.66666666666666,0.00010574660079215734
134.75,0.0004770249760179669
134.83333333333331,0.0004143017539349709
134.91666666666666,0.0007129079028649118
135.0,0.0009331257142140688
135.08333333333331,0.0005513931197956159
135.16666666666666,6.688506489102541e-05
135.25,0.00023881715419512092
135.33333333333331,0.00044686116765670634
135.41666666666666,0.0005400527047048463
135.5,0.000894734375868402
135.58333333333331,0.0008950537944619492
135.66666666666666,0.0003185282226213782
135.75,0.00044336519396200074
135.83333333333331,0.0004193260027760682
135.91666666666666,0.00042613223102208267
136.0,0.0006617433492245013
136.08333333333331,0.00018578728521901272
