time_s,amplitude
0.29275,-0.614261496804113
0.29283333333333333,-0.4459776477531922
0.29291666666666666,-0.358576434442076
0.293,0.019363434476240227
0.2930833333333333,0.2120302219753712
0.2931666666666667,-0.22071534005708512
0.29325,-0.38058892989161897
0.29333333333333333,-0.48635572275114963
0.29341666666666666,-0.5670763855495765
0.2935,-0.3331912422104252
0.2935833333333333,-0.36953304917899127
0.2936666666666667,-0.49497935970812823
0.29375,-0.293025742096988
0.29383333333333334,-0.31534772811906464
0.29391666666666666,-0.4453776499151067
0.294,-0.2519880063675901
0.2940833333333333,-0.3309414827266661
0.2941666666666667,-0.46089004873524564
0.29425,-0.1401395063075874
0.29433333333333334,0.1728919865592858
0.29441666666666666,0.3521139625452344
0.2945,0.2698532994114201
0.2945833333333333,-0.20658842335638986
0.2946666666666667,-0.3560663518882257
0.29475,-0.0010694342645065798
0.29483333333333334,0.012657824145779921
0.29491666666666666,-0.010202713759972896
0.295,0.31333783855460173
0.2950833333333333,0.39360298314985126
0.2951666666666667,0.5049015998553894
0.29525,0.5582919216174366
0.29533333333333334,0.38511473709629007
0.29541666666666666,0.4597155123803038
0.2955,0.41676994294458125
0.2955833333333333,0.6209704145444505
0.2956666666666667,1.0221621107141978
0.29575,0.6964655227768218
0.29583333333333334,0.5045346090970904
0.29591666666666666,0.4203179944138607
0.296,0.055056019303110805
0.2960833333333333,0.19017257633676446
0.2961666666666667,0.18556720577583866
0.29625,0.07903482297817481
0.29633333333333334,0.3500837925295728
0.29641666666666666,0.25231960623030913
0.2965,0.12888156096590517
0.2965833333333333,0.18947573337397605
0.2966666666666667,-0.10734669557035291
0.29675,-0.203173841079205
0.29683333333333334,0.09371510607533194
0.29691666666666666,0.11443145777137183
0.297,0.07482920390367913
0.2970833333333333,0.19229474622216694
0.2971666666666667,0.06863321125938063
0.29725,-0.21647385742625722
0.29733333333333334,-0.316626880961523
0.29741666666666666,-0.3760210903728896
0.2975,-0.4543346674525533
0.2975833333333333,-0.05028387343407407
0.2976666666666667,0.2955510149247231
0.29775,0.07182463021882407
0.29783333333333334,0.036716757406071915
0.29791666666666666,-0.0626055939211852
0.298,-0.6337090070900562
0.2980833333333333,-0.867497287397389
0.2981666666666667,-0.5078573439033885
0.29825,-0.520158724106018
0.29833333333333334,-0.5974240407126311
0.29841666666666666,-0.04992492986629115
0.2985,-0.22853899374757422
0.2985833333333333,-0.5136518866086253
0.2986666666666667,-0.14740437702469228
0.29875,-0.5027904821843368
0.29883333333333334,-0.4744440421893963
0.29891666666666666,0.03471570857440831
0.299,-0.1570121388891141
0.2990833333333333,0.008840042494968572
0.2991666666666667,0.29995623122411075
0.29925,0.20742693825341335
0.29933333333333334,0.21496245672367748
0.29941666666666666,0.18633668195654296
0.2995,0.238189127075752
0.2995833333333333,0.3584911956174831
0.2996666666666667,0.4296853639015022
0.29975,0.4884871847594771
0.29983333333333334,0.35664451471892794
0.29991666666666666,0.22822818980699863
0.3,0.36516289351475123
0.3000833333333333,0.31003011574979966
0.3001666666666667,0.014859353856645621
0.30025,0.05381718910382083
0.30033333333333334,0.060259163907507095
0.30041666666666667,-0.08812723681244916
0.3005,-0.02048083586247356
0.3005833333333333,-0.018985512341036237
0.3006666666666667,-0.1533968707577965
0.30075,-0.10583072392436409
0.30083333333333334,0.03553327711633506
0.30091666666666667,-0.06976078825761942
0.301,0.052312541945313214
0.3010833333333333,0.1294374709084913
0.3011666666666667,-0.19531468535835436
0.30125,-0.1340993187158392
0.30133333333333334,-0.170879926361001
0.30141666666666667,-0.10392998197637499
0.3015,0.32292291135195283
0.3015833333333333,0.3415930528142518
0.3016666666666667,0.2044257142773627
0.30175,-0.02376635556959855
0.30183333333333334,0.08897535521408201
0.30191666666666667,0.07146833690506846
0.302,-0.30277503322479776
0.3020833333333333,0.03294994549680116
0.30216666666666664,0.07678137638204727
0.30225,-0.17945416175507753
0.30233333333333334,0.0762671113061521
0.30241666666666667,0.12840001790400601
0.3025,-0.10060805528580359
0.3025833333333333,-0.18182261149240345
0.30266666666666664,-0.14529824864591964
0.30275,-0.39077700713514185
0.30283333333333334,-0.4208241017670013
0.30291666666666667,-0.10949879433812876
0.303,-0.09378134715347666
0.3030833333333333,-0.018158421340512418
0.30316666666666664,-0.02376376191937797
0.30325,-0.1481390312742393
0.30333333333333334,-0.07159174959761444
0.30341666666666667,-0.08308017373408401
0.3035,0.03008409660031818
0.3035833333333333,0.016521473213969233
0.30366666666666664,-0.24073574808859297
0.30375,-0.2002080759521932
0.30383333333333334,-0.21695111817105617
0.30391666666666667,-0.19266468332417475
0.304,0.005610111493774403
0.3040833333333333,-0.0899592080843639
0.30416666666666664,-0.018547859795515615
0.30425,0.22624658960125565
0.30433333333333334,0.08499873447122763
0.30441666666666667,0.010156900681885198
0.3045,0.07926181517379342
0.3045833333333333,-0.0991057713545529
0.30466666666666664,-0.03883661602357083
0.30475,0.15061570909393027
0.30483333333333335,0.06191093253930384
0.30491666666666667,0.03999355327506449
0.305,-0.04419881616096382
0.3050833333333333,-0.1497578933040117
0.30516666666666664,-0.16755128411180276
0.30525,-0.20037744659306525
0.30533333333333335,-0.1261395226038032
0.30541666666666667,-0.07805491912052832
0.3055,0.011073926916096963
0.3055833333333333,-0.09794281813405878
0.30566666666666664,-0.1953825402819082
0.30575,0.08599269184857003
0.30583333333333335,0.019349212920303595
0.30591666666666667,-0.04371470510967297
0.306,0.07626698119548544
0.3060833333333333,-0.032103229772981176
0.30616666666666664,0.2318072778491124
0.30625,0.474009130092712
0.30633333333333335,0.5188788276162549
0.30641666666666667,0.6535216622117467
0.3065,0.39182506692067476
0.3065833333333333,0.34288921530381933
0.30666666666666664,0.3684209213411653
0.30675,0.034629298614703284
0.30683333333333335,0.12863603749458816
0.30691666666666667,0.09697451981902905
0.307,-0.08183104012551477
0.3070833333333333,0.015891349439606507
0.30716666666666664,-0.22862696727704543
0.30725,-0.4095736880195115
0.30733333333333335,-0.2969221347614429
0.30741666666666667,-0.2519560785784043
0.3075,-0.3727364424335273
0.3075833333333333,-0.42767336242250287
0.30766666666666664,-0.14611520842120926
0.30775,-0.11890666343877662
0.30783333333333335,-0.11311081782542516
0.30791666666666667,0.03443578702693385
0.308,-0.30056122574747646
0.3080833333333333,-0.22600465745905202
0.30816666666666664,0.21746017011668126
0.30825,0.1344352374446806
0.30833333333333335,0.16957177790140324
0.3084166666666667,0.30228725513913357
0.3085,0.32242667510176354
0.3085833333333333,0.5342153663594528
0.30866666666666664,0.5721310260713536
0.30875,0.455235500345952
0.30883333333333335,0.3340333425688197
0.3089166666666667,0.3220805124833985
0.309,0.44137952612644465
0.3090833333333333,0.11156928084143473
0.30916666666666665,-0.1596010682012777
0.30925,-0.003612689556260284
0.30933333333333335,-0.07697456964146156
0.3094166666666667,-0.023062810418672433
0.3095,0.05096823132843393
0.3095833333333333,-0.2526279278574447
0.30966666666666665,-0.2287587047104475
0.30975,-0.14036263943490715
0.30983333333333335,-0.2826946899891845
0.3099166666666667,-0.17857863230558094
0.31,-0.26540192053858824
0.3100833333333333,-0.3014809406685231
0.31016666666666665,0.007205485872852568
0.31025,-0.05000524819293191
0.31033333333333335,0.02987710832264976
0.3104166666666667,0.20044922530299708
0.3105,-0.08027160695920404
0.3105833333333333,-0.0654992090804944
0.31066666666666665,0.007948769591889091
0.31075,-0.08701452575725097
0.31083333333333335,0.0021965595241386074
0.3109166666666667,-0.08132926425278914
0.311,-0.06510377764063073
0.3110833333333333,-0.053811709530665296
0.31116666666666665,-0.3711814951836802
0.31125,-0.30352544025252737
0.31133333333333335,-0.14663486085166483
0.3114166666666667,-0.26866248800195175
0.3115,-0.0839177382506717
0.3115833333333333,-0.029263260504433904
0.31166666666666665,-0.13035027637622776
0.31175,0.06369526545208462
0.31183333333333335,-0.12256724066052466
0.3119166666666667,-0.18325604849855393
0.312,0.1475982552496218
0.3120833333333333,0.03740282682024664
0.31216666666666665,0.27123481916482384
0.31225,0.48915166634959956
0.31233333333333335,0.18681528193118196
0.3124166666666667,0.427040278106924
0.3125,0.39207128145022285
0.3125833333333333,0.0944690487628521
0.31266666666666665,0.3359621418522377
0.31275,0.26876120788451396
0.31283333333333335,0.22296835435051165
0.3129166666666667,0.40280291255356976
0.313,0.26102723855932897
0.3130833333333333,0.14579383709962482
0.31316666666666665,0.0049532955677136555
0.31325,-0.1351258042046747
0.31333333333333335,0.006825981042671194
0.3134166666666667,0.03892688019880854
0.3135,0.1360538757265464
0.3135833333333333,0.4569168079837589
0.31366666666666665,0.2904237128571322
0.31375,-0.024261250500771627
0.31383333333333335,-0.005249570932999236
0.3139166666666667,0.08593152330833204
0.314,0.2974226814256003
0.3140833333333333,0.34737026391330633
0.31416666666666665,0.3433900592918584
0.31425,0.4026928197335325
0.31433333333333335,0.20392526608220915
0.3144166666666667,0.11022800940144703
0.3145,-0.0841541426430508
0.3145833333333333,-0.34473472887929296
0.31466666666666665,-0.17381258286542497
0.31475,-0.25883051936705
0.31483333333333335,-0.4559298347817663
0.3149166666666667,-0.34043841408058934
0.315,-0.514201293738047
0.3150833333333333,-0.6821582481553147
0.31516666666666665,-0.5705789596739856
0.31525,-0.5694298310635156
0.31533333333333335,-0.6082061746705439
0.3154166666666667,-0.55846240933282
0.3155,-0.44037556360891605
0.3155833333333333,-0.2175337546573287
0.31566666666666665,-0.1602494980863106
0.31575,-0.29229609402071083
0.31583333333333335,-0.13713957423426412
0.3159166666666667,-0.06541224236531869
0.316,-0.05558845850714866
0.3160833333333333,0.2849954425582097
0.31616666666666665,0.3488546586250059
0.31625,0.2890469422120772
0.31633333333333336,0.2745627254340833
0.3164166666666667,0.14526122635861655
0.3165,0.02819022817330467
0.3165833333333333,-0.14461253379895642
0.31666666666666665,-0.019407988287698123
0.31675,0.11309518016582878
0.31683333333333336,0.014289638022998478
0.3169166666666667,0.018494884701084388
0.317,-0.15539898091279858
0.31708333333333333,-0.25217640255716356
0.31716666666666665,-0.044641275522812655
0.31725,-0.04512538137207812
0.31733333333333336,-0.11164979271551959
0.3174166666666667,0.013018438002417799
0.3175,-0.07708589674044598
0.31758333333333333,-0.17424622338075588
0.31766666666666665,-0.08499903539538171
0.31775,-0.13720039843333956
0.31783333333333336,-0.06634956171374136
0.3179166666666667,0.08730565922130851
0.318,0.25716162525977293
0.31808333333333333,0.5005219015251877
0.31816666666666665,0.467848323136311
0.31825,0.4758492510811481
0.31833333333333336,0.4772559095649984
0.3184166666666667,0.09722984535283169
0.3185,0.10958616766492173
0.31858333333333333,0.39064034581345397
0.31866666666666665,0.23066201708076486
0.31875,0.23388812908372758
0.31883333333333336,0.27053582507793983
0.3189166666666667,0.053283464694934675
0.319,0.21234193419797562
0.31908333333333333,0.3849107477270863
0.31916666666666665,0.2256132956216812
0.31925,0.1649654431650619
0.31933333333333336,0.08020321099168204
0.3194166666666667,-0.0248615995678275
0.3195,0.009732149922208704
0.31958333333333333,-0.18380095675388905
0.31966666666666665,-0.4193189065390983
0.31975,-0.5330622691218172
0.31983333333333336,-0.587092312313155
0.3199166666666667,-0.24227716068232202
0.32,-0.16580893660125787
0.32008333333333333,-0.5287531131259448
0.32016666666666665,-0.43717008262191653
0.32025,-0.37568758546658104
0.32033333333333336,-0.6349847268081653
0.3204166666666667,-0.48664539599482703
0.3205,-0.27677319662454825
0.32058333333333333,-0.42221163325740596
0.32066666666666666,-0.17724155495987778
0.32075,0.1443780788943699
0.32083333333333336,-0.06605235927445163
0.3209166666666667,-0.007557753278323824
0.321,0.04603223104770641
0.32108333333333333,-0.17119854601545006
0.32116666666666666,-0.1214737262087808
0.32125,-0.08751884227162995
0.32133333333333336,0.12790932584273124
0.3214166666666667,0.1776295983294663
0.3215,-0.12923501374543644
0.32158333333333333,-0.03039968127558053
0.32166666666666666,-0.09252078861790324
0.32175,-0.10092833127605472
0.32183333333333336,0.2017528651880362
0.3219166666666667,0.1179356972125318
0.322,0.34649638267698835
0.32208333333333333,0.5064969222912872
0.32216666666666666,0.14562504789340266
0.32225,0.16667973404755887
0.32233333333333336,0.09472012170913242
0.3224166666666667,-0.12940128725967906
0.3225,0.011691978341853423
0.32258333333333333,0.15518875243673913
0.32266666666666666,0.1942387789088306
0.32275,0.22755720159998355
0.32283333333333336,0.32460364051641505
0.3229166666666667,0.16190204617195383
0.323,-0.0517605394728305
0.32308333333333333,0.22217165457866675
0.32316666666666666,0.3355879910136614
0.32325,0.4253803717107437
0.3233333333333333,0.5159399472911618
0.3234166666666667,0.07970637583273488
0.3235,0.15652458587821352
0.32358333333333333,0.2432904970240245
0.32366666666666666,-0.22271021385667394
0.32375,0.013488329860185024
0.3238333333333333,0.12432370634741416
0.3239166666666667,-0.017951385880577393
0.324,0.09562251271031635
0.32408333333333333,-0.21788414181974378
0.32416666666666666,-0.30312013225954376
0.32425,-0.4324477132196575
0.3243333333333333,-0.5801884563197353
0.3244166666666667,-0.3019071376316946
0.3245,-0.2846410283317131
0.32458333333333333,0.00810879946045008
0.32466666666666666,0.2592385592081684
0.32475,0.16278982697432035
0.3248333333333333,0.024359683352340233
0.3249166666666667,-0.4730305262407702
0.325,-0.600483700576827
0.32508333333333334,-0.46618737499220053
0.32516666666666666,-0.46143822090947545
0.32525,-0.27214656619952216
0.3253333333333333,-0.19181653722174463
0.3254166666666667,-0.07129974686234485
0.3255,0.039138595325772504
0.32558333333333334,-0.004163838519075238
0.32566666666666666,0.18930638987947082
0.32575,0.2689265237638678
0.3258333333333333,0.0755048414065239
0.3259166666666667,0.10189721114975529
0.326,0.17814014067216358
0.32608333333333334,0.13872975587072092
0.32616666666666666,0.13981984203702005
0.32625,-0.25953234906885003
0.3263333333333333,-0.7294549128113471
0.3264166666666667,-0.5295583652927198
0.3265,-0.39806258774458586
0.32658333333333334,-0.3714871173851254
0.32666666666666666,-0.091581043019837
0.32675,-0.13844145486272033
0.3268333333333333,-0.060377176002928516
0.3269166666666667,0.14887099255963404
0.327,-0.013578260509320886
0.32708333333333334,-0.08360552271200686
0.32716666666666666,0.021837694063183914
0.32725,0.16271181777626648
0.3273333333333333,0.19333565766036695
0.3274166666666667,0.3588637852636928
0.3275,0.4582656307910956
0.32758333333333334,0.14528745295851128
0.32766666666666666,0.10480144703951134
0.32775,0.03715609174465117
0.3278333333333333,0.07587749942272472
0.3279166666666667,0.33519676335268617
0.328,0.26260454308768216
0.32808333333333334,0.3727788547638642
0.32816666666666666,0.3838444550222778
0.32825,0.20039523914475674
0.3283333333333333,-0.012283223251418693
0.3284166666666667,-0.1843030509785656
0.3285,0.045626916650964425
0.32858333333333334,0.10483706230846214
0.32866666666666666,0.10437289121107057
0.32875,0.21207865120532302
0.3288333333333333,0.16451895859408958
0.3289166666666667,0.02337702766339469
0.329,-0.24296703846042944
0.32908333333333334,-0.2775100225802603
0.32916666666666666,-0.31541982734590596
0.32925,-0.27023589197572934
0.3293333333333333,0.11925357142495777
0.3294166666666667,-0.06969409767234516
0.3295,-0.30090871348812387
0.32958333333333334,-0.10526870232039023
0.32966666666666666,-0.2733243896475828
0.32975,-0.1726628174049997
0.3298333333333333,0.11218582899259286
0.3299166666666667,0.12006130122314931
0.33,0.41076971948528945
0.33008333333333334,0.4662006413731921
0.33016666666666666,0.3670510718175876
0.33025,0.36847817218681633
0.3303333333333333,0.0417053759334318
0.3304166666666667,0.13913360656872728
0.3305,0.3484629551988536
0.33058333333333334,0.10926394022236915
0.33066666666666666,0.12676795642061298
0.33075,0.1608103248335582
0.3308333333333333,0.17180982252670768
0.3309166666666667,0.12911517480430276
0.331,-0.23438762911392305
0.33108333333333334,-0.24632608946265694
0.33116666666666666,-0.0010569533603186794
0.33125,0.060030050546740786
0.3313333333333333,0.09886503154310798
0.3314166666666667,0.176525655135808
0.3315,0.08856695430389448
0.33158333333333334,-0.10455658194419296
0.33166666666666667,-0.08806082411868256
0.33175,-0.22394615128072037
0.3318333333333333,-0.22095181351114623
0.3319166666666667,0.1466618307605419
0.332,0.17946433837301293
0.33208333333333334,0.2420940153623203
0.33216666666666667,0.24172011219594844
0.33225,-0.2192223709269899
0.3323333333333333,-0.4916956383376953
0.3324166666666667,-0.3512935297261511
0.3325,-0.0572464003789098
0.33258333333333334,0.09521665097598796
0.33266666666666667,0.059434381237595126
0.33275,-0.12626296848223365
0.3328333333333333,-0.30544386413937635
0.3329166666666667,-0.33929218182732457
0.333,-0.4739230254236787
0.33308333333333334,-0.5830601521515036
0.33316666666666667,-0.5216334593049771
0.33325,-0.341756947372332
0.3333333333333333,-0.16965763097108214
0.33341666666666664,-0.025403460719819686
0.3335,-0.030044595944541654
0.33358333333333334,-0.34145034195669166
0.33366666666666667,-0.11828677972991081
0.33375,0.28543514209565096
0.3338333333333333,0.24159551258520737
0.33391666666666664,0.5298722020754878
0.334,0.6825544628643048
0.33408333333333334,0.6580776797129158
0.33416666666666667,0.8357902716365511
0.33425,0.5316107542273382
0.3343333333333333,0.037991409784037665
0.33441666666666664,-0.15214103787798855
0.3345,-0.021751490770888435
0.33458333333333334,0.19093805254579885
0.33466666666666667,0.10516004464259066
0.33475,0.10081516977345335
0.3348333333333333,0.038598540571960153
0.33491666666666664,-0.3694846439632453
0.335,-0.386790107091612
0.33508333333333334,-0.23783249586663668
0.33516666666666667,-0.2105582036166655
0.33525,0.16691258422906766
0.3353333333333333,0.27502454210518756
0.33541666666666664,0.025802088925718614
0.3355,-0.12152032874495826
0.33558333333333334,-0.3493589757842432
0.33566666666666667,-0.3821069361025174
0.33575,-0.31914040257893783
0.3358333333333333,-0.09179084338780773
0.33591666666666664,0.38125287338052133
0.336,0.41839833100949037
0.33608333333333335,0.4927146475883235
0.33616666666666667,0.5484975160776069
0.33625,0.1908256981126115
0.3363333333333333,0.12414905407864929
0.33641666666666664,0.0802958918147367
0.3365,0.15145368312977617
0.33658333333333335,0.43587768896839574
0.33666666666666667,0.3928682571010042
0.33675,0.33433950094363707
0.3368333333333333,0.04935870739571615
0.33691666666666664,-0.2805310452991329
0.337,-0.2880760170668721
0.33708333333333335,-0.45881564805422875
0.33716666666666667,-0.5079903677536534
0.33725,-0.21743350098189043
0.3373333333333333,0.21436105447753212
0.33741666666666664,0.31496043088573245
0.3375,-0.13015405566742885
0.33758333333333335,-0.3030833740080693
0.33766666666666667,-0.2528479188643157
0.33775,-0.2333201610561452
0.3378333333333333,-0.07744752750035959
0.33791666666666664,-0.1966521565366733
0.338,-0.22210138718801078
0.33808333333333335,-0.05169234776009079
0.33816666666666667,-0.14371979785030822
0.33825,-0.23577689099216909
0.3383333333333333,-0.46828163414796453
0.33841666666666664,-0.5220259280338823
0.3385,-0.3310447263428805
0.33858333333333335,-0.42429491297002037
0.33866666666666667,-0.23196346228970385
0.33875,-0.07896237954088875
0.3388333333333333,-0.2901786960203861
0.33891666666666664,-0.17420480948257608
0.339,-0.05137218339131651
0.33908333333333335,-0.057451007911286975
0.33916666666666667,0.12605569822882198
0.33925,0.3885819646449834
0.3393333333333333,0.54555320314502
0.33941666666666664,0.3562904304605111
0.3395,0.19984910590806537
0.33958333333333335,0.17714438419684178
0.3396666666666667,0.0058805881293616516
0.33975,0.15521116462232026
0.3398333333333333,0.2609145633624211
0.33991666666666664,0.3431162156261467
0.34,0.5789052066876489
0.34008333333333335,0.12722986786479099
0.3401666666666667,-0.017736966661753388
0.34025,0.19015031406695965
0.3403333333333333,0.01427582331452728
0.34041666666666665,0.2273912867339492
0.3405,0.08636877511230463
0.34058333333333335,-0.10258007706588673
0.3406666666666667,0.21108741541994283
0.34075,-0.057970288444407395
0.3408333333333333,-0.23553237199958652
0.34091666666666665,-0.2916037736136194
0.341,-0.6206252164739111
0.34108333333333335,-0.45093801691844787
0.3411666666666667,-0.2616468495649314
0.34125,-0.02277865097406722
0.3413333333333333,0.4093305202890674
0.34141666666666665,0.24444210737652974
0.3415,0.0579859111526503
0.34158333333333335,0.05045736971698742
0.3416666666666667,0.014040692595100511
0.34175,0.1995853835264801
0.3418333333333333,0.11771048852694455
0.34191666666666665,0.2504723921212924
0.342,0.6554724623692434
0.34208333333333335,0.5018163653045745
0.3421666666666667,0.30700416893996285
0.34225,0.14966736594379862
0.3423333333333333,-0.16369000000477266
0.34241666666666665,-0.22832467450086827
0.3425,-0.17924076911401635
0.34258333333333335,-0.15127554022322331
0.3426666666666667,-0.011696702354921606
0.34275,0.1498378383698982
0.3428333333333333,0.3044523172722378
0.34291666666666665,0.27775380124499993
0.343,-0.07503346357216428
0.34308333333333335,-0.23691246148136352
0.3431666666666667,-0.2979008045018573
0.34325,-0.4479312512738389
0.3433333333333333,-0.2091767820646294
0.34341666666666665,0.005014801637333386
0.3435,-0.0767227810302321
0.34358333333333335,-0.14887804100099117
0.3436666666666667,-0.21862161286459209
0.34375,-0.2623910079779359
0.3438333333333333,-0.2990132634257503
0.34391666666666665,-0.29152774419703664
0.344,-0.2958639733645322
0.34408333333333335,-0.14574982576364454
0.3441666666666667,0.09565737466249581
0.34425,0.06193772324037893
0.3443333333333333,0.020258498009900948
0.34441666666666665,-0.12214888751496147
0.3445,-0.14899797768569634
0.34458333333333335,0.05262123466277178
0.3446666666666667,-0.07710909003919456
0.34475,-0.07351325946054187
0.3448333333333333,0.04825615119800522
0.34491666666666665,0.08099724668454161
0.345,0.10615829380350109
0.34508333333333335,-0.09083675182427677
0.3451666666666667,0.013104240374092212
0.34525,0.10414662326455403
0.3453333333333333,-0.07742539745783693
0.34541666666666665,0.04999457368464729
0.3455,0.11087270813997302
0.34558333333333335,-0.00613290214956129
0.3456666666666667,0.0407553091038433
0.34575,0.037788578680932806
0.3458333333333333,-0.05604949748965584
0.34591666666666665,-0.01658497008024609
0.346,-0.0585430661870089
0.34608333333333335,-0.03823062934105032
0.3461666666666667,0.1818168402319141
0.34625,0.16416466205228475
0.3463333333333333,0.2255496129116586
0.34641666666666665,0.30071965889516517
0.3465,0.1838063467006957
0.34658333333333335,0.19979097660915648
0.3466666666666667,0.05430218673423411
0.34675,0.17121098231739496
0.3468333333333333,0.3484389537510202
0.34691666666666665,-0.13534094033644253
0.347,-0.20456469154569742
0.34708333333333335,-0.055797494746526
0.3471666666666667,-0.3357409080324615
0.34725,-0.16218103381663598
0.3473333333333333,-0.09294090247973776
0.34741666666666665,-0.34431311780818896
0.3475,-0.0823915399865026
0.34758333333333336,-0.23612608363000903
0.3476666666666667,-0.6213591672263465
0.34775,-0.23404681619311005
0.3478333333333333,-0.18857708189345437
0.34791666666666665,-0.22755304478189461
0.348,0.29051528502763196
0.34808333333333336,0.13734707760113452
0.3481666666666667,-0.1519879228953554
0.34825,0.13650124884158815
0.34833333333333333,-0.012371421090688221
0.34841666666666665,-0.3621233931136529
0.3485,-0.1251589391458679
0.34858333333333336,-0.05471153931056135
0.3486666666666667,-0.2970758999463567
0.34875,-0.05500143905823211
0.34883333333333333,-0.03420776031019966
0.34891666666666665,-0.2641605904697981
0.349,-0.08396089504902196
0.34908333333333336,-0.05986320431804
0.3491666666666667,-0.054126180815061584
0.34925,0.17891738808060184
0.34933333333333333,0.4351621949114293
0.34941666666666665,0.3302881773751452
0.3495,-0.0030656655405544757
0.34958333333333336,0.1161424830412835
0.3496666666666667,0.027708767535230938
0.34975,-0.007407208304197023
0.34983333333333333,0.3827441895834232
0.34991666666666665,0.26045648683087286
0.35,0.22649853232954612
0.35008333333333336,0.5005812998418464
0.3501666666666667,0.37931308281509724
0.35025,0.18963125601299144
0.35033333333333333,0.21281916656737943
0.35041666666666665,0.14533001242807392
0.3505,-0.04385371731617027
0.35058333333333336,-0.03240764438632101
0.3506666666666667,0.017871945871015912
0.35075,-0.029636881812230904
0.35083333333333333,-0.0024077021474025054
0.35091666666666665,0.0895238635768272
0.351,0.05953817059806802
0.35108333333333336,-0.02239320418591361
0.3511666666666667,0.15815499302543945
0.35125,0.254089798369427
0.35133333333333333,0.2176531653120837
0.35141666666666665,0.4398212790413129
0.3515,0.5666351856538056
0.35158333333333336,0.45299401763285774
0.3516666666666667,0.4280690225949823
0.35175,0.26891536857279336
0.35183333333333333,-0.04533261911356176
0.35191666666666666,-0.020119604197816415
0.352,-0.058704609351187494
0.35208333333333336,-0.04225525834044122
0.3521666666666667,0.29699156221598766
0.35225,0.07657708111937286
0.35233333333333333,-0.22444791793755506
0.35241666666666666,-0.38707231119067576
0.3525,-0.7665835420268007
0.35258333333333336,-0.7077157470336153
0.3526666666666667,-0.6481832599107709
0.35275,-0.6800261006813202
0.35283333333333333,-0.3766316189884367
0.35291666666666666,-0.3246046969356487
0.353,-0.40465254485803753
0.35308333333333336,-0.31822995644697327
0.3531666666666667,-0.38146540536012263
0.35325,-0.41416733601942873
0.35333333333333333,-0.3050501952764631
0.35341666666666666,-0.23419489156339154
0.3535,-0.044691379595710394
0.35358333333333336,0.09761471003609731
0.3536666666666667,0.1264082231618492
0.35375,0.25545392217900453
0.35383333333333333,0.22669873478901367
0.35391666666666666,0.06898573972137118
0.354,0.062320765757621195
0.35408333333333336,0.04982144075203506
0.3541666666666667,0.04778712073598485
0.35425,0.2601148063727062
0.35433333333333333,0.21508023001739854
0.35441666666666666,-0.040367768481545246
0.3545,0.029704264043915754
0.3545833333333333,-0.06209916118240708
0.3546666666666667,-0.11886275907673871
0.35475,0.11644939619934376
0.35483333333333333,0.09128321057040178
0.35491666666666666,0.11652826775805893
0.355,0.05820892032833796
0.3550833333333333,-0.1772131315672111
0.3551666666666667,-0.1373522094323938
0.35525,-0.09286877025244789
0.35533333333333333,0.05978478931472537
0.35541666666666666,0.1634482585808133
0.3555,0.08955170662774159
0.3555833333333333,0.12573910362598598
0.3556666666666667,-0.07255663844972628
0.35575,-0.05698550140959304
0.35583333333333333,0.026106431693754754
0.35591666666666666,-0.16546790582359228
0.356,0.17070565503430815
0.3560833333333333,0.20464090980703256
0.3561666666666667,-0.035326245034450726
0.35625,0.2191989203760903
0.35633333333333334,0.04831407593398964
0.35641666666666666,-0.13949937113227115
0.3565,-0.13117720638868405
0.3565833333333333,-0.2463064989037794
0.3566666666666667,-0.11598999309877268
0.35675,-0.0931069741593858
0.35683333333333334,0.1229201273556274
0.35691666666666666,0.38345195999588483
0.357,0.134981002263052
0.3570833333333333,-0.015272756334914137
0.3571666666666667,-0.10654869221724407
0.35725,-0.27481810364247095
0.35733333333333334,-0.18261071313518631
0.35741666666666666,-0.15073329066511595
0.3575,-0.4045438734847583
0.3575833333333333,-0.5137633758839825
0.3576666666666667,-0.28832310004746303
0.35775,-0.14725310318609314
0.35783333333333334,-0.2609514756934521
0.35791666666666666,-0.14348094009444298
0.358,-0.011393716480899154
0.3580833333333333,-0.07981557853971985
0.3581666666666667,0.19498409680849585
0.35825,0.34138791866498475
0.35833333333333334,0.2894666536628613
0.35841666666666666,0.46887744798637393
0.3585,0.46233733712247027
0.3585833333333333,0.44056105713464494
0.3586666666666667,0.6313575966478795
0.35875,0.7081859411493762
0.35883333333333334,0.6525759808424056
0.35891666666666666,0.6943386450756958
0.359,0.6257343660698275
0.3590833333333333,0.4477888244813297
0.3591666666666667,0.4421934428042267
0.35925,0.16725823827231803
0.35933333333333334,-0.12308346948879938
0.35941666666666666,-0.02379677848185551
0.3595,-0.17485624062669572
0.3595833333333333,-0.365637902857155
0.3596666666666667,-0.26485655153878274
0.35975,-0.42875924065874926
0.35983333333333334,-0.6648801410560644
0.35991666666666666,-0.6232335949089011
0.36,-0.5695258998505585
0.3600833333333333,-0.4355975998765507
0.3601666666666667,-0.13674534076666497
0.36025,-0.03140180783961427
0.36033333333333334,-0.22516641286618166
0.36041666666666666,-0.2841539912906403
0.3605,-0.26070678143133474
0.3605833333333333,-0.25605237243728407
0.3606666666666667,-0.036607574423484154
0.36075,0.15272528831465365
0.36083333333333334,0.33315936829946835
0.36091666666666666,0.34495912194228173
0.361,0.20843005828803493
