frequency_hz,amplitude
1480.1666666666665,0.00032022697563259273
1480.25,0.00013765028593526582
1480.3333333333333,0.0003399723755977583
1480.4166666666665,0.0007456046640731884
1480.5,0.001068095164270331
1480.5833333333333,0.000515092056942317
1480.6666666666665,0.000790724492175247
1480.75,0.001070189451085518
1480.8333333333333,0.001316130077231851
1480.9166666666665,0.0006317231582194637
1481.0,0.0004674972757890386
1481.0833333333333,0.0011999034361142502
1481.1666666666665,0.0015333132339311094
1481.25,0.0012055376086094944
1481.3333333333333,0.0005774115015703264
1481.4166666666665,0.0001257720848697111
1481.5,0.00011879366311240593
1481.5833333333333,0.0004612345051396765
1481.6666666666665,0.0007383583913516107
1481.75,0.00017165059128511963
1481.8333333333333,0.0006455598003307643
1481.9166666666665,0.0006268218026131151
1482.0,0.00030263554960570697
1482.0833333333333,0.000536890517424532
1482.1666666666665,0.0004971278755568923
1482.25,0.0007516221351258731
1482.3333333333333,0.0005930155955822771
1482.4166666666665,0.0003376839959720807
1482.5,0.0015481120401708024
1482.5833333333333,0.001387379718748997
1482.6666666666665,0.001435198044833479
1482.75,0.0008432472459067793
1482.8333333333333,0.0005043412174169016
1482.9166666666665,0.0008915534521876695
1483.0,0.0012759015282591752
1483.0833333333333,0.0011876095010085106
1483.1666666666665,0.0005599963782700229
1483.25,0.00039936065191346085
1483.3333333333333,0.0009752845668583959
1483.4166666666665,0.0010698236116555208
1483.5,0.0014251197457728095
1483.5833333333333,0.0014129363224043181
1483.6666666666665,0.0009210175689643704
1483.75,0.0005919037989200143
1483.8333333333333,0.0009052404618391507
1483.9166666666665,0.0011600511596054053
1484.0,0.0007625480674001509
1484.0833333333333,0.0008908591756539574
1484.1666666666665,0.001074380146573824
1484.25,0.000412391664039804
1484.3333333333333,0.00062068863869946
1484.4166666666665,0.001016617905721349
1484.5,0.000997634117830387
1484.5833333333333,0.00025555117523362825
1484.6666666666665,0.0005394508115546315
1484.75,0.0006624889557529723
1484.8333333333333,0.0003358041428027921
1484.9166666666665,0.00014496248437419348
1485.0,0.0004264909785155207
1485.0833333333333,0.0006769529425351009
1485.1666666666665,0.0004086603897061859
1485.25,0.00020046698559597877
1485.3333333333333,0.0007574377430896569
1485.4166666666665,0.001079117351836457
1485.5,0.00047207525630833477
1485.5833333333333,0.00024469324989387744
1485.6666666666665,0.00025673040145413463
1485.75,0.0003142675039012927
1485.8333333333333,0.0006288063535692604
1485.9166666666665,0.0006862164321164348
1486.0,0.0003834821129176997
1486.0833333333333,0.0002435555925426022
1486.1666666666665,0.0005744441757020642
1486.25,0.0009644955790438675
1486.3333333333333,0.0007494524064355304
1486.4166666666665,0.0006261894737642746
1486.5,0.0012130885453551729
1486.5833333333333,0.0015621761780445361
1486.6666666666665,0.000991481991766525
1486.75,0.0006351451537543627
1486.8333333333333,0.00024299282798412127
1486.9166666666665,0.00017725631325461827
1487.0,0.0003714633528822103
1487.0833333333333,0.0005578484771326984
1487.1666666666665,0.0002506752276695881
1487.25,0.00010879806771240605
1487.3333333333333,0.0002663012818957706
1487.4166666666665,0.0004512640400326629
1487.5,0.0006041175468247544
1487.5833333333333,0.0006848290447622765
1487.6666666666665,0.0011947844669330321
1487.75,0.0013930741877082372
1487.8333333333333,0.0009770524887168892
1487.9166666666665,0.0015374131107213273
1488.0,0.001403139373731143
1488.0833333333333,0.00044782283711875616
1488.1666666666665,0.0004510907043990836
1488.25,0.000696373103454497
1488.3333333333333,0.0011662444570683342
1488.4166666666665,0.0008662448094557886
1488.5,0.0005418693792485947
1488.5833333333333,0.00034920011514277984
1488.6666666666665,0.0004385887827847206
1488.75,0.0009631909521232935
1488.8333333333333,0.0005601022153957891
1488.9166666666665,0.0013827255405974449
1489.0,0.001433046870226726
1489.0833333333333,0.0012602954490907052
1489.1666666666665,0.0007622127658511266
1489.25,0.0008404595645790299
1489.3333333333333,0.00027977158185933367
1489.4166666666665,0.0009387580084231918
1489.5,0.0009320180806987375
1489.5833333333333,0.000537205092912749
1489.6666666666665,0.0004021880164831737
1489.75,0.0006262096138394489
1489.8333333333333,0.00016533694971520888
1489.9166666666665,0.0007125892990996795
1490.0,0.0010587306218110568
1490.0833333333333,0.0008624020478805367
1490.1666666666665,0.00047304141326694177
1490.25,0.0010187902688423576
1490.3333333333333,0.0006111615488415062
1490.4166666666665,0.000929767537518492
1490.5,0.0015352486608358248
1490.5833333333333,0.0011126176852377563
1490.6666666666665,0.0007527327403715801
1490.75,0.0008096354772219188
1490.8333333333333,0.0005579256745433399
1490.9166666666665,0.0002801831568538453
1491.0,0.0010491310598546785
1491.0833333333333,0.001254608899793324
1491.1666666666665,0.0005811823967928968
1491.25,0.00022293631828937077
1491.3333333333333,0.0003358427808232051
1491.4166666666665,0.0007829039988415929
1491.5,0.0008998507256604436
1491.5833333333333,0.0007755250762065292
1491.6666666666665,0.0008074330513938679
1491.75,0.0002944179207024972
1491.8333333333333,0.0007738470212955626
1491.9166666666665,0.0006141307750406604
1492.0,0.0002533007844730412
1492.0833333333333,0.0005212002989311781
1492.1666666666665,0.001062460904245985
1492.25,0.0012196759777805698
1492.3333333333333,0.0007367094415241802
1492.4166666666665,0.000164578144445288
1492.5,0.0008293950143269545
1492.5833333333333,0.0013549821213632567
1492.6666666666665,0.00193798734326453
1492.75,0.0015978484582207695
1492.8333333333333,0.0006381345897342297
1492.9166666666665,0.001051848596438959
1493.0,0.0015053462176194538
1493.0833333333333,0.0011212272092920579
1493.1666666666665,0.0002801526430250994
1493.25,0.00040814083452087735
1493.3333333333333,0.0005033811345090854
1493.4166666666665,0.00027916289151002857
1493.5,0.0007592921535621693
1493.5833333333333,0.0002773038426318644
1493.6666666666665,1.548685095681586e-05
1493.75,0.0007789669220155921
1493.8333333333333,0.0008759555628275924
1493.9166666666665,0.000776917504761725
1494.0,0.0015799236539078272
1494.0833333333333,0.001124459151734639
1494.1666666666665,0.000578637272516234
1494.25,0.0018510570155121759
1494.3333333333333,0.002325525770617852
1494.4166666666665,0.0017009554184815934
1494.5,0.00047313501302364565
1494.5833333333333,0.0002814551211153155
1494.6666666666665,0.001075496435840189
1494.75,0.001239109340996446
1494.8333333333333,0.0006195115650836307
1494.9166666666665,0.000724607966234304
1495.0,0.0012741608408849243
1495.0833333333333,0.0013246446051523007
1495.1666666666665,0.0012639135015630027
1495.25,0.0009912707024758492
1495.3333333333333,0.00034837181689761264
1495.4166666666665,0.0006993469250947725
1495.5,0.0007458730869944311
1495.5833333333333,0.0011861164496756375
1495.6666666666665,0.0010167342348142057
1495.75,0.0010895923235058498
1495.8333333333333,0.001073372230605211
1495.9166666666665,0.00039972894315901895
1496.0,0.0007167592074351865
1496.0833333333333,0.0003080345152014773
1496.1666666666665,0.001569424303850783
1496.25,0.0020690781275092204
1496.3333333333333,0.0020090327632129004
1496.4166666666665,0.0007685543549085761
1496.5,0.0013684268228809423
1496.5833333333333,0.0012725720990545075
1496.6666666666665,0.001554847259120402
1496.75,0.0007897723864048498
1496.8333333333333,0.00183721065699342
1496.9166666666665,0.0012762787047720507
1497.0,0.0011670741802086483
1497.0833333333333,0.0013740532535958681
1497.1666666666665,0.00024490397149381073
1497.25,0.0006716740473237828
1497.3333333333333,9.506223811715447e-05
1497.4166666666665,0.0004484123255809196
1497.5,0.0006316426686222629
1497.5833333333333,0.001475012136248911
1497.6666666666665,0.002482946508501801
1497.75,0.0020718256542290115
1497.8333333333333,0.0012621497543083384
1497.9166666666665,0.0006506305104099598
1498.0,0.0009621148557695309
1498.0833333333333,0.0015687383334884398
1498.1666666666665,0.0008830643787309636
1498.25,0.0008811136272921469
1498.3333333333333,0.00032859014636937406
1498.4166666666665,0.00038384237687161976
1498.5,0.0004457546601255895
1498.5833333333333,0.0006973965218601463
1498.6666666666665,9.288076893981638e-05
1498.75,0.0007305190105082647
1498.8333333333333,0.0011024511381793154
1498.9166666666665,0.0009129494325397214
1499.0,0.0008363075476714553
1499.0833333333333,0.0004069729868200536
1499.1666666666665,0.0007280500502595987
1499.25,0.0004342439027859015
1499.3333333333333,0.0011012567656102494
1499.4166666666665,0.0015863432915971438
1499.5,0.0004851372646527624
1499.5833333333333,0.0010651348857008453
1499.6666666666665,0.0007057627476821312
1499.75,0.0006419050948741333
1499.8333333333333,0.0002437208449615509
1499.9166666666665,0.0002467462366137654
1500.0,0.0008891616157673793
1500.0833333333333,0.0001499690802908366
1500.1666666666665,0.00047481415678967635
1500.25,0.0014495303194056164
1500.3333333333333,0.000680913646122892
1500.4166666666665,0.001001673691681934
1500.5,0.0003492225934248769
1500.5833333333333,0.0006876830252297326
1500.6666666666665,0.001219008169941184
1500.75,0.0015879323374515932
1500.8333333333333,0.0015845112632786225
1500.9166666666665,0.0017163465308024544
1501.0,0.0016562868511623345
1501.0833333333333,0.0005759074521159015
1501.1666666666665,0.00046336417920727154
1501.25,0.0008216351252865826
1501.3333333333333,0.00025175417274174867
1501.4166666666665,0.00032207246371233845
1501.5,0.0005188567951587943
1501.5833333333333,0.0008104992360853791
1501.6666666666665,0.0004565277965076403
1501.75,0.000399693457389498
1501.8333333333333,0.0006633747356384101
1501.9166666666665,8.340350870529676e-05
1502.0,0.0012639694871995487
1502.0833333333333,0.001042998858473421
1502.1666666666665,0.0006189372390308753
1502.25,0.0007043064417201312
1502.3333333333333,0.0007343907448635357
1502.4166666666665,0.0017974329580042032
1502.5,0.001075711217672322
1502.5833333333333,0.000289797514009617
1502.6666666666665,0.0003226489039440827
1502.75,0.000836837214173353
1502.8333333333333,0.0016597459425031253
1502.9166666666665,0.0007969345309646702
1503.0,0.001726377958301903
1503.0833333333333,0.0008762043876375038
1503.1666666666665,0.0011195502497108887
1503.25,0.001482257324478429
1503.3333333333333,0.0016716955078355466
1503.4166666666665,0.0010245470116332681
1503.5,0.00027867784313100443
1503.5833333333333,0.0012177500519041254
1503.6666666666665,0.001545593550340836
1503.75,0.0022270752684452944
1503.8333333333333,0.0019225229457392747
1503.9166666666665,0.0019554304690410046
1504.0,0.0016073738957320988
1504.0833333333333,0.0010633765751956743
1504.1666666666665,0.001819757983712288
1504.25,0.001863734850341261
1504.3333333333333,0.001079897457688345
1504.4166666666665,0.00017879256032233808
1504.5,0.0009889542306905255
1504.5833333333333,0.000714040576116104
1504.6666666666665,0.0004397256819970096
1504.75,0.0006516684559866341
1504.8333333333333,0.0012569891079536074
1504.9166666666665,0.0021354719686331094
1505.0,0.001070090410411718
1505.0833333333333,0.0006815590514306447
1505.1666666666665,0.0008180404871556016
1505.25,0.0015068999770762744
1505.3333333333333,0.0008707982230110252
1505.4166666666665,0.0013588739265772798
1505.5,0.002058161708407866
1505.5833333333333,0.0013523471978137804
1505.6666666666665,0.0006875312276389582
1505.75,0.0005920596647577067
1505.8333333333333,0.0006359159433215238
1505.9166666666665,0.00039295387514522666
1506.0,0.0009252093491709934
1506.0833333333333,0.0012283490838448496
1506.1666666666665,0.0009019186160174076
1506.25,0.000458262162767701
1506.3333333333333,0.0010241000969098614
1506.4166666666665,0.00040678713296014835
1506.5,0.0010936014591400704
1506.5833333333333,0.0018589202428746494
1506.6666666666665,0.0013703530763885007
1506.75,0.0009570414923411278
1506.8333333333333,0.0014158427790547856
1506.9166666666665,0.00023352118506946224
1507.0,0.001609660954006936
1507.0833333333333,0.0012357899564900295
1507.1666666666665,0.0008322492845985267
1507.25,0.0019398384180924736
1507.3333333333333,0.0015023535579334376
1507.4166666666665,0.0004033472532149127
1507.5,8.06223103767238e-05
1507.5833333333333,0.0010717586454850037
1507.6666666666665,0.0005759390590850087
1507.75,0.00045760142510963426
1507.8333333333333,0.00040655634186750303
1507.9166666666665,0.0011364529472855794
1508.0,0.0004507845562989059
1508.0833333333333,0.001124799684810923
1508.1666666666665,0.001441664684713851
1508.25,0.0013296232750422217
1508.3333333333333,0.0006226957981624511
1508.4166666666665,0.0011027614360467827
1508.5,0.001290730628364984
1508.5833333333333,0.0013859686549593942
1508.6666666666665,0.0007019838133045631
1508.75,0.0015197183682174177
1508.8333333333333,0.0011075834937469822
1508.9166666666665,0.0006321608822130085
1509.0,0.0016401827636360817
1509.0833333333333,0.0018222757167469048
1509.1666666666665,0.0009907086128278367
1509.25,0.001222380507908999
1509.3333333333333,0.00139258598309521
1509.4166666666665,0.0009983877644406725
1509.5,0.0009498375227382747
1509.5833333333333,0.0011900043991776496
1509.6666666666665,0.0013702202108443525
1509.75,0.0006847060423367203
1509.8333333333333,0.0012896659938893393
1509.9166666666665,0.0004901772064416936
1510.0,0.0015065097947167426
1510.0833333333333,0.0014898764023833955
1510.1666666666665,0.0001076129080627551
1510.25,0.00024861584183086163
1510.3333333333333,0.0007592273174268576
1510.4166666666665,0.0010954923768874123
1510.5,0.000744281749857483
1510.5833333333333,0.00022119278745332509
1510.6666666666665,0.0006458934694566255
1510.75,0.0005538682923667772
1510.8333333333333,0.00045345804640340055
1510.9166666666665,0.0011732762604416162
1511.0,0.000903939866099951
1511.0833333333333,0.0006163587168505379
1511.1666666666665,0.0012594976988312804
1511.25,0.001088164050442438
1511.3333333333333,0.0020197430032587384
1511.4166666666665,0.0020818382862698047
1511.5,0.0012601601665701392
1511.5833333333333,0.0010734142359045556
1511.6666666666665,0.0015676767815636912
1511.75,0.0016920166605509399
1511.8333333333333,0.0008267306699305045
1511.9166666666665,0.0010096103174317467
1512.0,0.0008714234842497182
1512.0833333333333,0.0009524886452253873
1512.1666666666665,0.0009527717786544285
1512.25,0.0002508398915232306
1512.3333333333333,0.001147670275702103
1512.4166666666665,0.0013320939830639969
1512.5,0.0005329131405052478
1512.5833333333333,0.0015108970156753898
1512.6666666666665,0.0016115763612668053
1512.75,0.0015981206851534376
1512.8333333333333,0.001355552211185827
1512.9166666666665,0.0013918257444671994
1513.0,0.0011995030081514795
1513.0833333333333,0.0014602375435762733
1513.1666666666665,0.0013698428336370405
1513.25,0.000637815454437194
1513.3333333333333,0.0009457899102536948
1513.4166666666665,0.0014750310479025302
1513.5,0.0012287019027882925
1513.5833333333333,0.00027711633507985475
1513.6666666666665,0.00029504422979909946
1513.75,0.00010349099089394803
1513.8333333333333,0.00040193083135072843
1513.9166666666665,0.0004857111051074741
1514.0,0.001229873930669802
1514.0833333333333,0.0012792790117286993
1514.1666666666665,0.0005988816911585024
1514.25,0.0002614604443208984
1514.3333333333333,0.0002373263693755906
1514.4166666666665,0.0006785563298926433
1514.5,0.001342100795157079
1514.5833333333333,0.00212075682429705
1514.6666666666665,0.0014840058737327648
1514.75,0.00044187017075258804
1514.8333333333333,0.00011715089214806956
1514.9166666666665,0.0006460978271480326
1515.0,0.0007052766929009243
1515.0833333333333,0.000387276955833774
1515.1666666666665,0.0005552007791831536
1515.25,0.0003037665084810597
1515.3333333333333,0.0006105222773195983
1515.4166666666665,0.0013027491840902651
1515.5,0.0006430985645981594
1515.5833333333333,0.0008296350790681761
1515.6666666666665,0.0012829287277458415
1515.75,0.0005395275248942235
1515.8333333333333,0.0010357801223823278
1515.9166666666665,0.0016493467831168503
1516.0,0.0008436898016963515
1516.0833333333333,0.0015879628440407451
1516.1666666666665,0.001440209127485435
1516.25,0.0009385037368898926
1516.3333333333333,0.0014417302923964296
1516.4166666666665,0.0015528451490694412
1516.5,0.001426766151854232
1516.5833333333333,0.0006262688933104092
1516.6666666666665,0.0005572717744008154
1516.75,1.359732031802204e-05
1516.8333333333333,0.0006578712675036384
1516.9166666666665,0.0007474935400133021
1517.0,0.00039987267610622153
1517.0833333333333,0.001818110228003077
1517.1666666666665,0.0012195512281731344
1517.25,0.0009991827622672996
1517.3333333333333,0.001313017965865095
1517.4166666666665,0.0015334084442598557
1517.5,0.0017252746070650245
1517.5833333333333,0.001335643334637087
1517.6666666666665,0.0017887647184493813
1517.75,0.0012581044695844825
1517.8333333333333,0.0004453090165886893
1517.9166666666665,0.0009057311648902448
1518.0,0.0020455211594588556
1518.0833333333333,0.0021441029968724194
1518.1666666666665,0.0015630812107017837
1518.25,0.0006399979322515013
1518.3333333333333,0.0007984008048406782
1518.4166666666665,0.0006027001383360996
1518.5,0.0016151508075384748
1518.5833333333333,0.002883065761301695
1518.6666666666665,0.0022367810640216567
1518.75,0.0015268246392755101
1518.8333333333333,0.0010613402138092698
1518.9166666666665,0.001184674028822606
1519.0,0.0023998385702644104
1519.0833333333333,0.0017916746300210193
1519.1666666666665,0.0006909752842664986
1519.25,0.0004604570074391522
1519.3333333333333,0.0013821924676510255
1519.4166666666665,0.0009019846802496504
1519.5,0.0006972074079952598
1519.5833333333333,0.000877037773802451
1519.6666666666665,0.0012195123450469353
1519.75,0.0005003361710708428
1519.8333333333333,0.0008151217353734631
1519.9166666666665,0.0015750885966778333
1520.0,0.001963100311418906
1520.0833333333333,0.00039457295930846
1520.1666666666665,0.0019019540719361057
1520.25,0.0016107965226303948
1520.3333333333333,0.0006883274378204872
1520.4166666666665,0.0003232239564434655
1520.5,0.000412621667873271
1520.5833333333333,0.0009450343464600636
1520.6666666666665,0.00024728841425142897
1520.75,0.0010336929742385985
1520.8333333333333,0.001613160032463947
1520.9166666666665,0.0011209266993372508
1521.0,0.0007334196294311491
1521.0833333333333,0.0015049668535196874
1521.1666666666665,0.0016298493801097911
1521.25,0.001180021762885523
1521.3333333333333,0.0007744288733307644
1521.4166666666665,0.0005021174915748664
1521.5,0.0011004997566339612
1521.5833333333333,0.0007014643562582945
1521.6666666666665,0.0003674369516408597
1521.75,0.000988173205220043
1521.8333333333333,0.0011193155482139556
1521.9166666666665,0.00047670227173539576
1522.0,0.0009280987465342268
1522.0833333333333,0.0008489977120963672
1522.1666666666665,0.0007101292458350742
1522.25,0.0006647313158899227
1522.3333333333333,0.0014849383556634545
1522.4166666666665,0.0011160042371108532
1522.5,0.00048437219590894136
1522.5833333333333,0.0012231151010206446
1522.6666666666665,0.0011977829520691142
1522.75,0.0005441548581065748
1522.8333333333333,0.0003033581499451948
1522.9166666666665,0.0005802231895761621
1523.0,0.0004179290080861647
1523.0833333333333,0.0005416126630519583
1523.1666666666665,0.00031224984548087196
1523.25,0.0004149852355108069
1523.3333333333333,3.5267150127920024e-05
1523.4166666666665,0.0011054193139804253
1523.5,0.0010117822840994468
1523.5833333333333,0.00038996837238836063
1523.6666666666665,0.0012870344834975444
1523.75,0.0013933075828311517
1523.8333333333333,0.001052131736923515
1523.9166666666665,0.0009298185049969787
1524.0,0.0012278591336763165
1524.0833333333333,0.0010590767701596753
1524.1666666666665,0.0011462030550797976
1524.25,0.001087898117861262
1524.3333333333333,0.0008663615853444449
1524.4166666666665,0.0007525274395870473
1524.5,0.0010213351585508872
1524.5833333333333,0.0007910105628452537
1524.6666666666665,0.0011222011880241169
1524.75,0.0015233593199835574
1524.8333333333333,0.0011364033730107642
1524.9166666666665,0.0006483986219413835
1525.0,0.00045893295181469824
1525.0833333333333,0.001715288930250872
1525.1666666666665,0.0020416683051859203
1525.25,0.0014086897449984784
1525.3333333333333,0.0007875244194699071
1525.4166666666665,0.00024209041603685097
1525.5,0.000568972027884571
1525.5833333333333,0.0012170082106756804
1525.6666666666665,0.0014480289841500788
1525.75,0.00036078626576637477
1525.8333333333333,0.0005935895461042535
1525.9166666666665,0.0005089192176127136
1526.0,0.000938406511404371
1526.0833333333333,0.0005851709225670485
1526.1666666666665,0.001318093990921464
1526.25,0.0015934195751375897
1526.3333333333333,0.0021046386301567686
1526.4166666666665,0.0019739620837631654
1526.5,0.0017004573076575423
1526.5833333333333,0.0015851995796321784
1526.6666666666665,0.0016980630220411106
1526.75,0.0017234244630281999
1526.8333333333333,0.0015774963668940632
1526.9166666666665,0.0014039042280859142
1527.0,0.0013939755836643848
1527.0833333333333,0.0013673846485603236
1527.1666666666665,0.0008775957082100741
1527.25,0.0009650868270570013
1527.3333333333333,0.000986922587495032
1527.4166666666665,0.0006623304086688543
1527.5,0.0006197883980529361
1527.5833333333333,0.0006308722605383251
1527.6666666666665,0.0011010993349439178
1527.75,0.0003093751725809077
1527.8333333333333,0.001661104639155235
1527.9166666666665,0.002128037380510055
1528.0,0.001462062839498964
1528.0833333333333,0.0014425297207469147
1528.1666666666665,0.0015649092725985852
1528.25,0.0016638283043175549
1528.3333333333333,0.0011843402729699909
1528.4166666666665,0.0008592315359313782
1528.5,0.0009952583095736874
1528.5833333333333,0.0007254796469455398
1528.6666666666665,0.0005714132312201812
1528.75,0.0003812685305994487
1528.8333333333333,0.0006736884703710588
1528.9166666666665,0.0009099854380813258
1529.0,0.001509231357580311
1529.0833333333333,0.0009699040431142583
1529.1666666666665,0.0013792690644239597
1529.25,0.0017904668372785374
1529.3333333333333,0.001699764821110875
1529.4166666666665,0.002378147379445744
1529.5,0.001298752518752465
1529.5833333333333,0.0004600045324858188
1529.6666666666665,0.001564962393129524
1529.75,0.0004234863303570567
1529.8333333333333,0.0013757227331282933
1529.9166666666665,0.002507408558408327
1530.0,0.002111144541652828
1530.0833333333333,0.0005999359444560435
1530.1666666666665,0.00028586572041954
1530.25,0.0003635203905661554
1530.3333333333333,0.00022183026927913478
1530.4166666666665,0.0011129123297596046
1530.5,0.002206779389698209
1530.5833333333333,0.0025304352519280094
1530.6666666666665,0.0012305774512751896
1530.75,0.0005789495746913657
1530.8333333333333,0.0007608990580492542
1530.9166666666665,0.00029218545470064946
1531.0,0.0001924267760322956
1531.0833333333333,0.0020447705552667996
1531.1666666666665,0.0030310966253550213
1531.25,0.0017011880874590207
1531.3333333333333,0.00030535238828364623
1531.4166666666665,0.0011266215758538812
1531.5,0.0016125547243879006
1531.5833333333333,0.001025233223033066
1531.6666666666665,0.0005990511588734699
1531.75,0.0009193183529897017
1531.8333333333333,0.0009889048036948427
1531.9166666666665,0.0005141443053139286
1532.0,0.001276647537858463
1532.0833333333333,0.0007128037939130838
1532.1666666666665,0.0008380309369593765
1532.25,0.0008905306729411048
1532.3333333333333,0.0009428985476558187
1532.4166666666665,0.0025886700500033243
1532.5,0.0018568201641805079
1532.5833333333333,0.0010996404882158569
1532.6666666666665,0.0012985476978338328
1532.75,0.0005694377594046871
1532.8333333333333,0.0010086879842774819
1532.9166666666665,0.0018854754040352566
1533.0,0.002468586106242757
1533.0833333333333,0.0016594871929659718
1533.1666666666665,0.0011171122141354392
1533.25,0.0009877029034677284
1533.3333333333333,0.0014919433366699882
1533.4166666666665,0.0013720564822760923
1533.5,0.0011905980515308702
1533.5833333333333,0.0017074912767859685
1533.6666666666665,0.0004401161939081058
1533.75,0.001031260264695504
1533.8333333333333,0.0010014984440405623
1533.9166666666665,0.001060024192262164
1534.0,0.0015207387972638723
1534.0833333333333,0.0006040846082526865
1534.1666666666665,0.0012122750848840586
1534.25,0.0002812690263751639
1534.3333333333333,0.0010176094747788207
1534.4166666666665,0.0014808919225393368
1534.5,0.001983366940289775
1534.5833333333333,0.0011633380996747332
1534.6666666666665,0.00016986368498060785
1534.75,0.0004567374881176373
1534.8333333333333,0.0011758860548497499
1534.9166666666665,0.0011319310837308856
1535.0,0.0006341866712859332
1535.0833333333333,0.00047990065412864666
1535.1666666666665,0.0019389151546991747
1535.25,0.0016606302423685616
1535.3333333333333,0.0012699476539798147
1535.4166666666665,0.0012011454150809943
1535.5,0.0002114646678218239
1535.5833333333333,0.0011726892769409545
1535.6666666666665,0.001364138522813237
1535.75,0.0005832361002239123
1535.8333333333333,0.0010506996910447338
1535.9166666666665,0.002048265584730404
1536.0,0.002498602370843442
1536.0833333333333,0.0011412762121393036
1536.1666666666665,0.000622002502988451
1536.25,0.0007579719791406855
1536.3333333333333,0.0010694012973181193
1536.4166666666665,0.0016260610935980107
1536.5,0.0018687797347942002
1536.5833333333333,0.0007342894851959005
1536.6666666666665,0.0008647954819686296
1536.75,0.0001674921565608056
1536.8333333333333,0.0008230525673333726
1536.9166666666665,0.00021888358782458226
1537.0,0.00108351576767795
1537.0833333333333,0.0009589055241205758
1537.1666666666665,0.001382976911863118
1537.25,0.0009292168044328672
1537.3333333333333,0.0014014037905079983
1537.4166666666665,0.0018775524335264784
1537.5,0.0015531006858601668
1537.5833333333333,0.0001667807824723869
1537.6666666666665,0.0005655390814663622
1537.75,0.0013000175174341245
1537.8333333333333,0.0013041038209605955
1537.9166666666665,0.0012142268983702594
1538.0,0.001664549102546888
1538.0833333333333,0.0009571160287168364
1538.1666666666665,0.001047768632415406
1538.25,0.0028200394272872267
1538.3333333333333,0.004540956032258129
1538.4166666666665,0.002726994071908459
1538.5,0.0005796436530100278
1538.5833333333333,0.0016470506617070344
1538.6666666666665,0.0021364627418827445
1538.75,0.0008981204099724846
1538.8333333333333,0.0006627178930976689
1538.9166666666665,0.0007877114179757374
1539.0,0.0006728542499707155
1539.0833333333333,0.0005767191379019555
1539.1666666666665,0.0004795486079559611
1539.25,0.001191174727677851
1539.3333333333333,0.0008858824321648335
1539.4166666666665,0.00017044617367641685
1539.5,0.0010329219103846984
1539.5833333333333,0.0016036942554591117
1539.6666666666665,0.0011184092764016877
1539.75,0.0015773620680625405
1539.8333333333333,0.0021542679048557043
1539.9166666666665,0.0014776671712146536
1540.0,0.0008978743481366345
1540.0833333333333,0.0007131879773817517
1540.1666666666665,0.001267555722763314
1540.25,0.0019583127406033944
1540.3333333333333,0.002196617050398841
1540.4166666666665,0.0019939621166974726
1540.5,0.0008072026081545964
1540.5833333333333,0.0010442454847149122
1540.6666666666665,0.0010239866243277062
1540.75,0.0005665062528544919
1540.8333333333333,0.0018141555913834865
1540.9166666666665,0.0027798649492920694
1541.0,0.0019968341481231893
1541.0833333333333,0.00044255532288909477
1541.1666666666665,0.0004444019365267913
1541.25,0.0015369243222840012
1541.3333333333333,0.0016909243028022834
1541.4166666666665,0.0007554904740318491
1541.5,0.0007093120452967869
1541.5833333333333,0.0023281376011711503
1541.6666666666665,0.002606960514450843
1541.75,0.0010425604991293994
1541.8333333333333,0.0010335672560698428
1541.9166666666665,0.002882298042583127
1542.0,0.0019592363893412576
1542.0833333333333,0.0009378912808929618
1542.1666666666665,0.0025912757932270683
1542.25,0.0028307098108090716
1542.3333333333333,0.0012556473424867407
1542.4166666666665,0.0020873298428251757
1542.5,0.002860883131925941
1542.5833333333333,0.002296257600320499
1542.6666666666665,0.0012943717021298641
1542.75,0.0013912326242295698
1542.8333333333333,0.0010625496397159138
1542.9166666666665,0.0020017826621981315
1543.0,0.0034047044740782304
1543.0833333333333,0.00124268806836507
1543.1666666666665,0.0005090043259457082
1543.25,0.0018313345451205503
1543.3333333333333,0.002841081382308534
1543.4166666666665,0.001858736361838355
1543.5,0.001291604061647858
1543.5833333333333,0.000755846504222017
1543.6666666666665,0.0011391215907991627
1543.75,0.0017667374190333059
1543.8333333333333,0.0009891296393067452
1543.9166666666665,0.0013227770038728576
1544.0,0.0003471341860699913
1544.0833333333333,0.0010079501401387388
1544.1666666666665,0.0008773535492217064
1544.25,0.00109032347656162
1544.3333333333333,0.0005071763111394765
1544.4166666666665,0.00044227147894049896
1544.5,0.0014813608047811804
1544.5833333333333,0.0016501880967131487
1544.6666666666665,0.0006756955005344679
1544.75,0.0022500367485583936
1544.8333333333333,0.0015009438071916623
1544.9166666666665,0.0006008276077607878
1545.0,0.0008856054967795437
1545.0833333333333,0.0004720713375360828
1545.1666666666665,0.0011494038541515828
1545.25,0.002055349919798299
1545.3333333333333,0.000925919514346669
1545.4166666666665,0.00044594035812206773
1545.5,0.0006015792834873744
1545.5833333333333,0.000890875749479172
1545.6666666666665,0.0017059211517333507
1545.75,0.00220079665294447
1545.8333333333333,0.00139453357750741
1545.9166666666665,0.0011773262794116657
1546.0,0.0007399516168754091
1546.0833333333333,0.00026002447095126857
1546.1666666666665,0.0004573684292555732
1546.25,0.000623004537123465
1546.3333333333333,0.0007277818301626896
1546.4166666666665,0.0016331899626714332
1546.5,0.002797899908903388
1546.5833333333333,0.0013204362489149756
1546.6666666666665,0.0007810646627762535
