frequency_hz,amplitude
1542.0,0.0008769032707033306
1542.0833333333333,0.0023076327712870178
1542.1666666666665,0.0020870922618349496
1542.25,0.0016960128474684311
1542.3333333333333,0.0014448379481468477
1542.4166666666665,0.000701102195023989
1542.5,0.0015868631617761376
1542.5833333333333,0.0008150420028515216
1542.6666666666665,0.0009682681388482032
1542.75,0.0010392654030644728
1542.8333333333333,0.000812049377270103
1542.9166666666665,0.000698838004248081
1543.0,0.0009491425245161896
1543.0833333333333,0.0015565980002434081
1543.1666666666665,0.0010873273917038095
1543.25,0.0007027271512078263
1543.3333333333333,0.001505040359103274
1543.4166666666665,0.0017237075557436708
1543.5,0.0008284584881971507
1543.5833333333333,0.00024727758937214664
1543.6666666666665,0.0009655418748960935
1543.75,0.00029151654780230836
1543.8333333333333,0.001659154747759253
1543.9166666666665,0.0012063933849418042
1544.0,0.0010620289990347415
1544.0833333333333,0.0008928592671021786
1544.1666666666665,0.0006326641586396666
1544.25,0.0005422817546951679
1544.3333333333333,0.0007549345870913187
1544.4166666666665,0.0016176597037136432
1544.5,0.00139215765286284
1544.5833333333333,0.0005903608085143284
1544.6666666666665,0.001046948219102676
1544.75,0.000816978856532682
1544.8333333333333,0.0012188856422532405
1544.9166666666665,0.0010678037378788856
1545.0,0.001495628239336234
1545.0833333333333,0.001987193140050268
1545.1666666666665,0.0009849128966286191
1545.25,0.001884877106890615
1545.3333333333333,0.0020561118688328293
1545.4166666666665,0.0018085384030970056
1545.5,0.001972658114741631
1545.5833333333333,0.0015094481571901082
1545.6666666666665,0.001087799017038957
1545.75,0.0011609365905782148
1545.8333333333333,0.00039258854747807446
1545.9166666666665,0.0007313558003834386
1546.0,0.0014319643954453407
1546.0833333333333,0.0011938410826690142
1546.1666666666665,0.000750780621535564
1546.25,0.0011540845760342282
1546.3333333333333,0.0016225929093972075
1546.4166666666665,0.0012991381765050118
1546.5,0.0017891734332365402
1546.5833333333333,0.0032251021354759426
1546.6666666666665,0.001142891109994744
1546.75,0.0025438063013561297
1546.8333333333333,0.0009656240229488842
1546.9166666666665,0.0012286585302235299
1547.0,0.0017803379708746633
1547.0833333333333,0.001806831704499031
1547.1666666666665,0.0020209231004230865
1547.25,0.0025768400686314
1547.3333333333333,0.0016522444301451614
1547.4166666666665,0.00044389949738811674
1547.5,0.0002304285015709689
1547.5833333333333,0.0007583297683398766
1547.6666666666665,0.0020204732832846913
1547.75,0.0007228639074296081
1547.8333333333333,0.00041037543376086234
1547.9166666666665,0.0005407435346315679
1548.0,0.00026799113533372267
1548.0833333333333,0.001706439995780262
1548.1666666666665,0.0017116288997092175
1548.25,0.0006311118202149091
1548.3333333333333,0.0008800873252060173
1548.4166666666665,0.0010636279924418162
1548.5,0.000805037825445312
1548.5833333333333,0.0011815253933555266
1548.6666666666665,0.001225979858933186
1548.75,0.00041554929739770675
1548.8333333333333,0.0003674880563950174
1548.9166666666665,0.0008278835997080652
1549.0,0.0006552407624724312
1549.0833333333333,0.0006826848873894752
1549.1666666666665,0.00037283558903021926
1549.25,0.000799693096726069
1549.3333333333333,0.0013323740931967742
1549.4166666666665,0.0006070021709924735
1549.5,0.0009009409613418139
1549.5833333333333,0.0011618684628253203
1549.6666666666665,0.0005798048853732568
1549.75,0.00019295079688930186
1549.8333333333333,0.0011782690653832982
1549.9166666666665,0.0009373227845770834
1550.0,0.0005545911891708569
1550.0833333333333,0.001272987222454389
1550.1666666666665,0.0015901400360111436
1550.25,0.0014904987069917388
1550.3333333333333,0.0008436878544196333
1550.4166666666665,0.0022924554198041243
1550.5,0.001821179346792121
1550.5833333333333,0.0006345150415616612
1550.6666666666665,0.0011176669390172188
1550.75,0.0006908123433276166
1550.8333333333333,0.0006778713832832278
1550.9166666666665,0.0006056511888046595
1551.0,0.00046794766228681304
1551.0833333333333,0.0005452657250211758
1551.1666666666665,0.000602575463929657
1551.25,0.00030429732268608866
1551.3333333333333,0.000786960529898101
1551.4166666666665,0.0006142903943587752
1551.5,0.0004708432309341825
1551.5833333333333,0.0015246781636371462
1551.6666666666665,0.0016956018522128128
1551.75,0.001183591214409107
1551.8333333333333,0.0008000129110945533
1551.9166666666665,0.0008545541269833659
1552.0,0.0010186273949929615
1552.0833333333333,0.0011695167529216762
1552.1666666666665,0.0019256557370286385
1552.25,0.0018294611652483785
1552.3333333333333,0.0015108344777287135
1552.4166666666665,0.0007836884443474429
1552.5,0.0008757158627545522
1552.5833333333333,0.0006603543355817666
1552.6666666666665,0.00029003981832577847
1552.75,0.0006348421903021444
1552.8333333333333,0.001246945532257516
1552.9166666666665,0.0014210992651129018
1553.0,0.0007311970822185491
1553.0833333333333,0.0015494028397378967
1553.1666666666665,0.0029731556716253156
1553.25,0.0022961178160613945
1553.3333333333333,0.000995802422298144
1553.4166666666665,0.0006461308811148788
1553.5,0.0011958437414876445
1553.5833333333333,0.0013881045728039172
1553.6666666666665,0.0007540639957629584
1553.75,0.0005599720618751804
1553.8333333333333,0.0012366426457926338
1553.9166666666665,0.000564848288182997
1554.0,0.000644856387089755
1554.0833333333333,0.00025062146228343736
1554.1666666666665,0.00035339169034589253
1554.25,0.001050665547262429
1554.3333333333333,0.0010425085506592876
1554.4166666666665,0.0010185785747457887
1554.5,0.0007833551126188713
1554.5833333333333,0.0005548066629734701
1554.6666666666665,0.00040153749741302634
1554.75,0.0009880519586309181
1554.8333333333333,0.0013559053673636399
1554.9166666666665,0.0016646337360438897
1555.0,0.0010304699719829167
1555.0833333333333,0.0003076243073748364
1555.1666666666665,0.0014701616295317629
1555.25,0.00183221841291567
1555.3333333333333,0.0007851428498928752
1555.4166666666665,0.0014715724199973986
1555.5,0.0019311193316687081
1555.5833333333333,0.0003652115677092529
1555.6666666666665,0.0009216036548207235
1555.75,0.0021748010333926485
1555.8333333333333,0.0018523904310818618
1555.9166666666665,0.0017683932371242363
1556.0,0.0023306149294549513
1556.0833333333333,0.0021608526777528165
1556.1666666666665,0.0010346942754753195
1556.25,0.0010627671865310955
1556.3333333333333,0.0024317875071885107
1556.4166666666665,0.00254055084678862
1556.5,0.0016648791703090268
1556.5833333333333,0.0012821526220032937
1556.6666666666665,0.0015164966347185702
1556.75,0.00190223317806429
1556.8333333333333,0.0015465713941514192
1556.9166666666665,0.000750704162554703
1557.0,0.0005980965575728209
1557.0833333333333,0.0013821761173392925
1557.1666666666665,0.0020088483354847773
1557.25,0.0011265589184367235
1557.3333333333333,0.0011578061029447776
1557.4166666666665,0.000835544878012994
1557.5,0.0007252378856010083
1557.5833333333333,0.0008421002364879129
1557.6666666666665,0.002319249500533607
1557.75,0.0015501976801651305
1557.8333333333333,0.0012337044951246786
1557.9166666666665,0.0005783841172323315
1558.0,0.0007315954943927823
1558.0833333333333,0.0005882571638965397
1558.1666666666665,0.0002817187858645322
1558.25,0.00043744635744081173
1558.3333333333333,0.0005035267820403675
1558.4166666666665,0.0014929059042135945
1558.5,0.0007663852300427856
1558.5833333333333,0.0008345120537971363
1558.6666666666665,0.0012097224883383818
1558.75,0.0010851308313522146
1558.8333333333333,0.0010936726029427454
1558.9166666666665,0.0008487064782362771
1559.0,0.0007062451061650803
1559.0833333333333,0.0009845147342178596
1559.1666666666665,0.0015960012166306512
1559.25,0.0005538659799392033
1559.3333333333333,0.0010100207943219389
1559.4166666666665,0.0004354584637182127
1559.5,0.0015833195834510825
1559.5833333333333,0.00235644788942659
1559.6666666666665,0.001958625763710303
1559.75,0.000802269288443544
1559.8333333333333,0.0006274147634367121
1559.9166666666665,0.0013710436408557864
1560.0,0.0018861463355850498
1560.0833333333333,0.0024418835877787325
1560.1666666666665,0.0037141185559294624
1560.25,0.0015055500482958593
1560.3333333333333,0.00205393433872038
1560.4166666666665,0.0009502407699934657
1560.5,0.005762788280960674
1560.5833333333333,0.005025194202404903
1560.6666666666665,0.002380484957115263
1560.75,0.006330975647269009
1560.8333333333333,0.0043477392609380305
1560.9166666666665,0.003606263336543927
1561.0,0.0027045759333605497
1561.0833333333333,0.0014202459205103117
1561.1666666666665,0.002004798614047698
1561.25,0.00513454856176203
1561.3333333333333,0.0050055992592444596
1561.4166666666665,0.0037947364458676934
1561.5,0.002183117873263301
1561.5833333333333,0.0029205155804619917
1561.6666666666665,0.0012830896747307303
1561.75,0.004787341147006388
1561.8333333333333,0.003992838623593819
1561.9166666666665,0.002027981175539463
1562.0,0.0016181131773358112
1562.0833333333333,0.00378616055854739
1562.1666666666665,0.002740632985721076
1562.25,0.0004743139034887326
1562.3333333333333,0.0009852830104012283
1562.4166666666665,0.002082107907247532
1562.5,0.0026981095977365067
1562.5833333333333,0.0021636277205000242
1562.6666666666665,0.003061339700403621
1562.75,0.0021698552230401944
1562.8333333333333,0.0016896960662383434
1562.9166666666665,0.0008852414392255934
1563.0,0.0004368392585525195
1563.0833333333333,0.0009375419125309858
1563.1666666666665,0.0007552257022388831
1563.25,0.00040706167262954897
1563.3333333333333,0.0010995960377600399
1563.4166666666665,0.0010580242982142852
1563.5,0.0015654626476344095
1563.5833333333333,0.0025328579202353882
1563.6666666666665,0.0022427615417998817
1563.75,0.001250324516679856
1563.8333333333333,0.0017765055357268577
1563.9166666666665,0.0016295840209893727
1564.0,0.0006264475755129558
1564.0833333333333,0.0002940031128163592
1564.1666666666665,0.0005065552749670435
1564.25,0.0005651698539678257
1564.3333333333333,0.00017107027030462731
1564.4166666666665,0.0012580589501130469
1564.5,0.0007546147872207439
1564.5833333333333,0.0007328794860114584
1564.6666666666665,0.0005450096577734593
1564.75,0.0010150033189671452
1564.8333333333333,0.0007790774629762907
1564.9166666666665,0.00031947306959336294
1565.0,0.00041671032341569205
1565.0833333333333,0.0009102956252828227
1565.1666666666665,0.0014034092660649888
1565.25,0.0013198138272029671
1565.3333333333333,0.0008513420965423314
1565.4166666666665,0.0007567455534648826
1565.5,0.0010165776352629458
1565.5833333333333,0.00031366850166200097
1565.6666666666665,0.001400862039427648
1565.75,0.0011719316260659768
1565.8333333333333,0.001574465273347351
1565.9166666666665,0.0016327690753514654
1566.0,0.0010243048654632158
1566.0833333333333,0.000867865854077414
1566.1666666666665,0.0005300315749698981
1566.25,0.0003758636746191963
1566.3333333333333,0.0005259237542579158
1566.4166666666665,0.001286445835778104
1566.5,0.0015859001400676334
1566.5833333333333,0.001007592653181837
1566.6666666666665,0.0009859449471615728
1566.75,0.0011468927917667486
1566.8333333333333,0.001014150174411755
1566.9166666666665,0.001507940257559899
1567.0,0.0009748277204333903
1567.0833333333333,0.0006252068223286104
1567.1666666666665,0.0013087805104825434
1567.25,0.00036266226347572147
1567.3333333333333,0.0011756169512136972
1567.4166666666665,0.0009272171726735153
1567.5,0.0009359447149915233
1567.5833333333333,0.000814924625771507
1567.6666666666665,0.0002882347340710681
1567.75,0.00016246261563629335
1567.8333333333333,0.0012076949206353412
1567.9166666666665,0.00221421619650503
1568.0,0.0022335656122144986
1568.0833333333333,0.0014118571062736991
1568.1666666666665,0.0005808834710917387
1568.25,0.0005566432314438464
1568.3333333333333,0.000932179327337325
1568.4166666666665,0.0019595571672878695
1568.5,0.0015064457835547362
1568.5833333333333,0.00037617154657229547
1568.6666666666665,0.0007484015173470124
1568.75,0.0008842596985073757
1568.8333333333333,0.0013998301239875862
1568.9166666666665,0.00108247004351599
1569.0,0.001251894435551526
1569.0833333333333,0.0008997258575328216
1569.1666666666665,0.0009006117483765999
1569.25,0.0010400720810570636
1569.3333333333333,0.0013405327014598413
1569.4166666666665,0.0022138518897282127
1569.5,0.0019214939027587064
1569.5833333333333,0.0010350017394708975
1569.6666666666665,0.0005750945913509984
1569.75,0.0008292158032261818
1569.8333333333333,0.000869980232719017
1569.9166666666665,0.0003701949175440852
1570.0,0.0001308144960209776
1570.0833333333333,0.00018112215961354835
1570.1666666666665,0.0004864736988593281
1570.25,0.0012738500161830779
1570.3333333333333,0.001008645511819517
1570.4166666666665,0.0005953844364601189
1570.5,0.0010207136302597714
1570.5833333333333,0.0011257161312486115
1570.6666666666665,0.0010767167189605418
1570.75,0.0011623524390057985
1570.8333333333333,0.0011496015194015572
1570.9166666666665,0.0013012514478580705
1571.0,0.001150477392925037
1571.0833333333333,0.0012730965437664282
1571.1666666666665,0.0010657790951767567
1571.25,0.0012229336965947086
1571.3333333333333,0.0016113617276868521
1571.4166666666665,0.0013842104976997584
1571.5,0.001193330014873048
1571.5833333333333,0.0014506819995529796
1571.6666666666665,0.0013314402958987785
1571.75,0.0022806127600443035
1571.8333333333333,0.0007464624820127329
1571.9166666666665,0.0004971730985482163
1572.0,0.0004175610749925245
1572.0833333333333,0.0010788873392953452
1572.1666666666665,0.0007631836874102064
1572.25,0.0014583732343800768
1572.3333333333333,0.001997945812824731
1572.4166666666665,0.0010162034539298063
1572.5,0.0005945775998205127
1572.5833333333333,0.00019711069464732736
1572.6666666666665,0.0012297994954106365
1572.75,0.0004681087376114145
1572.8333333333333,0.0009271271494800498
1572.9166666666665,0.0008707973830849506
1573.0,0.0008421820487621938
1573.0833333333333,0.0007871581203046945
1573.1666666666665,0.0017941533867448887
1573.25,0.0023642349789609234
1573.3333333333333,0.001044966219012037
1573.4166666666665,0.0006360725267164259
1573.5,0.00134254208562854
1573.5833333333333,0.0020895570494039403
1573.6666666666665,0.0022959593088865966
1573.75,0.00183154733032288
1573.8333333333333,0.0010434413386523538
1573.9166666666665,0.0005577125366000526
1574.0,0.0012352458128957503
1574.0833333333333,0.0021427037769315414
1574.1666666666665,0.0013591212259072953
1574.25,0.0012163435075702258
1574.3333333333333,0.0018955202692829134
1574.4166666666665,0.0014915381213261053
1574.5,0.0010166536565552916
1574.5833333333333,0.0006247581185596054
1574.6666666666665,0.001511159335280639
1574.75,0.0008652545594904825
1574.8333333333333,0.000813124386551434
1574.9166666666665,0.002133411546215815
1575.0,0.0023457355874908804
1575.0833333333333,0.0010464980584955728
1575.1666666666665,0.0003712488231341869
1575.25,0.000726102479900245
1575.3333333333333,0.0009175880512711254
1575.4166666666665,0.0018265521936878548
1575.5,0.0020158110711874064
1575.5833333333333,0.0014497872973110015
1575.6666666666665,0.0010372056602570207
1575.75,0.0014314622348014267
1575.8333333333333,0.0013136630860034204
1575.9166666666665,0.00028776900445895117
1576.0,0.0008072560307544022
1576.0833333333333,0.001274460877503586
1576.1666666666665,0.0007298909910837293
1576.25,0.0004482435075795412
1576.3333333333333,0.0004110018292020951
1576.4166666666665,0.000593276330994814
1576.5,0.00048486846726045787
1576.5833333333333,0.000561210686058082
1576.6666666666665,1.826680993702025e-05
1576.75,0.0005880369964341655
1576.8333333333333,0.0012654045543109684
1576.9166666666665,0.0022234824968927875
1577.0,0.002476963405640974
1577.0833333333333,0.0012544420575717364
1577.1666666666665,0.0003299268822670484
1577.25,0.00019656148821825027
1577.3333333333333,0.0006303609683652959
1577.4166666666665,0.0015106788697338113
1577.5,0.0009477234500745497
1577.5833333333333,0.00016371418111859443
1577.6666666666665,0.0004925751001480539
1577.75,0.0011103917119162044
1577.8333333333333,0.0008555451462151236
1577.9166666666665,0.0006389932030919282
1578.0,0.0013774632106462001
1578.0833333333333,0.0011131335101875169
1578.1666666666665,0.0012419061812297153
1578.25,0.0018658407626007236
1578.3333333333333,0.0021053346725476087
1578.4166666666665,0.0013732222735234438
1578.5,0.0008550344239888522
1578.5833333333333,0.0013328317593720143
1578.6666666666665,0.0015372993069533087
1578.75,0.0014429682355960834
1578.8333333333333,0.0013163734520801867
1578.9166666666665,0.0009168440415516691
1579.0,0.0011470061612939466
1579.0833333333333,0.002758607529282845
1579.1666666666665,0.002016138047524726
1579.25,0.0007518291783256422
1579.3333333333333,0.0003620489613262694
1579.4166666666665,0.00038935805192279595
1579.5,0.000543313082800768
1579.5833333333333,0.0008707306334973221
1579.6666666666665,0.0012052157825778753
1579.75,0.0014233950134284253
1579.8333333333333,0.0009568497971435476
1579.9166666666665,0.0007491860324561239
1580.0,0.0010412472644056718
1580.0833333333333,0.0011281060248463314
1580.1666666666665,0.0010736891410994401
1580.25,0.0007134905773707623
1580.3333333333333,0.0013652332082236388
1580.4166666666665,0.0027610835744764496
1580.5,0.002655623471805148
1580.5833333333333,0.0010999632679692566
1580.6666666666665,0.0009457837331989456
1580.75,0.0011821273627731907
1580.8333333333333,0.0008441554215205767
1580.9166666666665,0.0012832486449372617
1581.0,0.0009906117617888754
1581.0833333333333,0.0007430579694878665
1581.1666666666665,0.0008466881085462777
1581.25,0.001969188915712547
1581.3333333333333,0.002342708097727771
1581.4166666666665,0.0016692496799211262
1581.5,0.0015337386024245104
1581.5833333333333,0.0007380548439940643
1581.6666666666665,0.0011534344481203091
1581.75,0.001986197266446254
1581.8333333333333,0.0002593140603485972
1581.9166666666665,0.0013977962088590943
1582.0,0.0006633812865478174
1582.0833333333333,0.0011168901054868625
1582.1666666666665,0.0015682491271631878
1582.25,0.001727042035621667
1582.3333333333333,0.0010578402048839024
1582.4166666666665,0.0005336894036651009
1582.5,0.0007651837771789335
1582.5833333333333,0.0008338252689620123
1582.6666666666665,0.0002069612181002853
1582.75,0.00015885854906485386
1582.8333333333333,0.0011483623461613064
1582.9166666666665,0.001317738043265496
1583.0,0.0014138437034359487
1583.0833333333333,0.002037860215613975
1583.1666666666665,0.0020134916288872397
1583.25,0.0017478894821170957
1583.3333333333333,0.0007844696912283119
1583.4166666666665,0.0012575311159682197
1583.5,0.0004371229898278674
1583.5833333333333,0.0008238003653350399
1583.6666666666665,0.0009808315522915024
1583.75,0.0011330234854982876
1583.8333333333333,0.0014096406122176522
1583.9166666666665,0.001092489012454583
1584.0,0.002036347784821211
1584.0833333333333,0.0024107046666054766
1584.1666666666665,0.0025820537782826774
1584.25,0.001989349009486007
1584.3333333333333,0.0012146522584396552
1584.4166666666665,0.00040540327492828417
1584.5,0.0002466783119084766
1584.5833333333333,0.0007394308279804305
1584.6666666666665,0.0016084858694264594
1584.75,0.0026557499769489235
1584.8333333333333,0.0026916866695000713
1584.9166666666665,0.0020611713531078347
1585.0,0.00256651226759949
1585.0833333333333,0.0009608602195593445
1585.1666666666665,0.00440132869435493
1585.25,0.004566886659232033
1585.3333333333333,0.0005870884650487502
1585.4166666666665,0.0033111300822619375
1585.5,0.0026633055308686315
1585.5833333333333,0.0025126920256552695
1585.6666666666665,0.0020017650639732646
1585.75,0.0015813959433657726
1585.8333333333333,0.0025907528449607953
1585.9166666666665,0.004096115942165279
1586.0,0.004840990838755486
1586.0833333333333,0.004881834121482384
1586.1666666666665,0.0034503490844578185
1586.25,0.002095504982554745
1586.3333333333333,0.001265967637155646
1586.4166666666665,0.0033325663762463855
1586.5,0.003429505285388685
1586.5833333333333,0.0036399544228786418
1586.6666666666665,0.003126861324585264
1586.75,0.004349960274861716
1586.8333333333333,0.0035934456055544696
1586.9166666666665,0.0021219896944956722
1587.0,0.0024294273688767547
1587.0833333333333,0.00224252919126381
1587.1666666666665,0.002291993728278067
1587.25,0.001045119301766113
1587.3333333333333,0.0006636238541253136
1587.4166666666665,0.001291546104574015
1587.5,0.0010255763153790697
1587.5833333333333,0.0006389864738380402
1587.6666666666665,0.0012785279295534858
1587.75,0.0024538869709148695
1587.8333333333333,0.0021564147697226382
1587.9166666666665,0.0009826112398712294
1588.0,0.0009180374039803997
1588.0833333333333,0.000859753969074193
1588.1666666666665,0.0004527839048502535
1588.25,0.000993037216003615
1588.3333333333333,0.0011425287915894028
1588.4166666666665,0.00011816812272991572
1588.5,0.00047051570192394596
1588.5833333333333,0.001423243621008811
1588.6666666666665,0.001238801224630072
1588.75,0.0009113604062377634
1588.8333333333333,0.0008447749759614849
1588.9166666666665,0.001006046583885425
1589.0,0.0006219376245930731
1589.0833333333333,0.0007949459933316827
1589.1666666666665,0.0014850029850019633
1589.25,0.0009746325786345898
1589.3333333333333,0.001120554056410085
1589.4166666666665,0.0007064374685267114
1589.5,0.0007069932312683216
1589.5833333333333,0.0010257934413318297
1589.6666666666665,0.00016805135750748752
1589.75,0.0006794825551393222
1589.8333333333333,0.0003959849191142822
1589.9166666666665,0.0005315836888065108
1590.0,0.0002707197017505032
1590.0833333333333,0.0003216095342594027
1590.1666666666665,0.00034222558893404165
1590.25,0.00028539494779313007
1590.3333333333333,0.000691749546262155
1590.4166666666665,0.0007346009336569089
1590.5,0.0021155625402463664
1590.5833333333333,0.0021256026642130195
1590.6666666666665,0.0012138738895830124
1590.75,0.0007039672450109824
1590.8333333333333,0.001456348370288428
1590.9166666666665,0.001432403697845945
1591.0,0.0014425284917529435
1591.0833333333333,0.0017300787075006589
1591.1666666666665,0.0009998367558816273
1591.25,0.0006266562229933355
1591.3333333333333,0.0016243752351620534
1591.4166666666665,0.001721551111727817
1591.5,0.0013325717034311099
1591.5833333333333,0.00048168272832180124
1591.6666666666665,0.00018234752228291187
1591.75,0.00047105812002283705
1591.8333333333333,0.00026690070811177374
1591.9166666666665,0.0008475808457165474
1592.0,0.0008246565234996007
1592.0833333333333,0.0012302844796197613
1592.1666666666665,0.000768520696648671
1592.25,0.0007282954571733568
1592.3333333333333,0.0014983173760726382
1592.4166666666665,0.0014463647995118368
1592.5,0.000816055873444914
1592.5833333333333,0.0008428270642272721
1592.6666666666665,0.0010611423373327513
1592.75,0.000767691371762466
1592.8333333333333,0.0006946849595114167
1592.9166666666665,0.0008140676495995767
1593.0,0.0012827819931565886
1593.0833333333333,0.001052471041781672
1593.1666666666665,0.000759810381921175
1593.25,0.000517164122206989
1593.3333333333333,0.0008716960301456345
1593.4166666666665,0.0006709738844158738
1593.5,0.0011904684139828797
1593.5833333333333,0.001559793335521968
1593.6666666666665,0.0008934517003372239
1593.75,0.0010378982749405642
1593.8333333333333,0.002433936794400852
1593.9166666666665,0.002062227196037705
1594.0,0.001108082847409041
1594.0833333333333,0.0005699821218163693
1594.1666666666665,0.0008209739119107379
1594.25,0.0005968950056029009
1594.3333333333333,0.0005542275275471097
1594.4166666666665,0.00016134398753143495
1594.5,0.0005970909840189725
1594.5833333333333,0.001069722045412337
1594.6666666666665,0.000878052240009173
1594.75,0.0003555716388979623
1594.8333333333333,0.00032116901035030915
1594.9166666666665,0.0010423163404533647
1595.0,0.0013056282928105276
1595.0833333333333,0.0013708606391974192
1595.1666666666665,0.0014508510205225285
1595.25,0.0005184165128094498
1595.3333333333333,0.0004854476279452091
1595.4166666666665,0.00023656226224389308
1595.5,8.851359846223044e-05
1595.5833333333333,0.0006279165648211099
1595.6666666666665,0.0016611798619839146
1595.75,0.0015609801417925807
1595.8333333333333,0.0007717828987907594
1595.9166666666665,0.0009946628880316724
1596.0,0.001373486926054594
1596.0833333333333,0.0002998145330995404
1596.1666666666665,0.0012830618278489468
1596.25,0.0013944064908437853
1596.3333333333333,0.0007753389917635067
1596.4166666666665,0.00027780976429366125
1596.5,0.0008804664599942593
1596.5833333333333,0.0013755783542701734
1596.6666666666665,0.001812865874124887
1596.75,0.0022706248511276768
1596.8333333333333,0.001244838882915952
1596.9166666666665,0.0003990863233680088
1597.0,0.0012198371794469092
1597.0833333333333,0.0006213590150630083
1597.1666666666665,0.0011549239741683371
1597.25,0.0012825265760643822
1597.3333333333333,0.0009412318315563479
1597.4166666666665,0.0003728155685798565
1597.5,0.0005860480032370866
1597.5833333333333,0.00097717948103565
1597.6666666666665,0.000653388659302817
1597.75,0.00025098555089789535
1597.8333333333333,0.0007473544181090038
1597.9166666666665,0.000540843438937883
1598.0,0.0004638934965279944
1598.0833333333333,0.0009242157887762453
1598.1666666666665,0.0008786725464403995
1598.25,0.0007042100871734762
1598.3333333333333,0.0002676565872525816
1598.4166666666665,0.00044175248381811476
1598.5,0.00042969645843264853
1598.5833333333333,0.0005661823257125856
1598.6666666666665,0.0007013036959095254
1598.75,0.0006211746935453895
1598.8333333333333,0.0005961879665406689
1598.9166666666665,0.0014713034944542063
1599.0,0.0007526354636626724
1599.0833333333333,0.001151042264382128
1599.1666666666665,0.0010660628597926715
1599.25,0.0011574466814863627
1599.3333333333333,0.001901732275360759
1599.4166666666665,0.0023241345321503492
1599.5,0.0018318841677971841
1599.5833333333333,0.0007275721065240154
1599.6666666666665,0.0010617964779983389
1599.75,0.0016425220834223075
1599.8333333333333,0.0014282283599958668
1599.9166666666665,0.0005103284237314523
1600.0,0.0007234336791807822
1600.0833333333333,0.00025339120207552596
1600.1666666666665,0.00020566259126436227
1600.25,0.00046238360211754676
1600.3333333333333,0.00037932539533244345
1600.4166666666665,5.510500869846749e-05
1600.5,0.000740202076190158
1600.5833333333333,0.0008310932003778331
1600.6666666666665,0.0005415656846673407
1600.75,0.0009666319092973774
1600.8333333333333,0.0008887128837647879
1600.9166666666665,0.001824881510021347
1601.0,0.0013655514271108612
1601.0833333333333,0.0007793910145404277
1601.1666666666665,0.0011827400933897782
1601.25,0.0010280986974930532
1601.3333333333333,0.00019440922508426358
1601.4166666666665,0.0013001841840131576
1601.5,0.001089412875284654
1601.5833333333333,0.00017478426493161718
1601.6666666666665,0.0006908533338465223
1601.75,0.0006757892095873528
1601.8333333333333,0.00031843699172307927
1601.9166666666665,0.0005562973164033868
1602.0,0.0005209127236165082
1602.0833333333333,0.0006433958941876334
1602.1666666666665,0.0006335951598484093
1602.25,0.0008780492293385445
1602.3333333333333,0.0006050828873326596
1602.4166666666665,0.0007737409480117381
1602.5,0.0004853668225599898
1602.5833333333333,8.129639799971081e-05
1602.6666666666665,0.00020904690699821173
1602.75,0.0002742236408489175
1602.8333333333333,0.0005765144177672134
1602.9166666666665,0.0005560764648406743
1603.0,0.0013768165078526873
1603.0833333333333,0.0011233052791797147
1603.1666666666665,0.0005037401467404521
1603.25,0.00020633134020055197
1603.3333333333333,0.0005096936964913361
1603.4166666666665,0.00015017491586565796
1603.5,7.29624194252475e-05
1603.5833333333333,9.19619182637871e-05
1603.6666666666665,0.0006300083324826014
1603.75,0.0002998980089100758
1603.8333333333333,0.0005558567629773806
1603.9166666666665,0.0005451544151759844
1604.0,0.0008877177216523391
1604.0833333333333,0.001201635178399415
1604.1666666666665,0.0009444204410458417
1604.25,0.001177175467406567
1604.3333333333333,0.000780782768130689
1604.4166666666665,0.00043990293546826014
1604.5,0.00028022572613311067
1604.5833333333333,0.0003733440663602079
1604.6666666666665,0.00022241873624290228
1604.75,0.0007135896148157229
1604.8333333333333,0.0013616110426899434
1604.9166666666665,0.0013106403957558349
1605.0,0.00045481818483687775
1605.0833333333333,0.0002752711451383318
1605.1666666666665,0.0007763111930601854
1605.25,0.001041772919832799
1605.3333333333333,0.0005137218151357377
1605.4166666666665,0.0007062248732366959
1605.5,0.00035514075174098185
1605.5833333333333,0.0012406093608165478
1605.6666666666665,0.0022289860965973513
1605.75,0.0011462210656343864
1605.8333333333333,0.00011833549280711387
1605.9166666666665,0.0011286656732044243
1606.0,0.0008470695027812975
1606.0833333333333,0.0002501190935681236
1606.1666666666665,0.00037452550694767303
1606.25,0.0007573023337769021
1606.3333333333333,0.0004040596194281175
1606.4166666666665,0.0007847061316434146
1606.5,0.0007429045924661728
1606.5833333333333,0.0006399519778580145
1606.6666666666665,0.00023780608550403356
1606.75,0.00048108731234525046
1606.8333333333333,0.0008703981658228657
1606.9166666666665,0.0005981245045097811
1607.0,0.00041703445026824494
1607.0833333333333,0.0010475162196912759
1607.1666666666665,0.00017029345745059858
1607.25,0.0015028468984079188
1607.3333333333333,0.0008823243024143061
1607.4166666666665,0.0008563841958890295
1607.5,0.0006580433386468832
1607.5833333333333,0.0006218481812510922
1607.6666666666665,0.001254829528486035
1607.75,0.0004992769646696213
1607.8333333333333,0.0007493182450613835
1607.9166666666665,0.000383787185478861
1608.0,0.0013680125697467798
1608.0833333333333,0.0013314229936525956
1608.1666666666665,0.0005420532102585584
1608.25,0.0008192804012086342
1608.3333333333333,0.0006487604450974731
1608.4166666666665,0.00038525396167026323
1608.5,0.000881798636624515
1608.5833333333333,0.00032553560935426643
