frequency_hz,amplitude
67.58333333333333,0.0004736682461764469
67.66666666666666,0.0005965088369117296
67.75,0.0005849452387642984
67.83333333333333,0.0009345602625417435
67.91666666666666,0.001029631144187094
68.0,0.0004980625443057056
68.08333333333333,0.0010803871115599363
68.16666666666666,0.0013951431218662185
68.25,0.0007489498800638824
68.33333333333333,0.0005944957774760292
68.41666666666666,0.00015643440240400416
68.5,0.0013744079162343566
68.58333333333333,0.0014929218372188187
68.66666666666666,0.00048105545422970336
68.75,0.00013254888157656017
68.83333333333333,0.00037851682045576986
68.91666666666666,0.0001639530806671106
69.0,8.484041330154903e-05
69.08333333333333,6.970955051216859e-05
69.16666666666666,0.0001718110007066073
69.25,0.00028088393801406307
69.33333333333333,0.00038019415228383126
69.41666666666666,0.0007595591844393711
69.5,0.0007209922983229702
69.58333333333333,0.0006929872544716765
69.66666666666666,0.00034821515314335826
69.75,0.00041355840757597217
69.83333333333333,0.0010493738716974657
69.91666666666666,0.0009232908755368222
70.0,0.00018069870624739428
70.08333333333333,0.00021453412894360309
70.16666666666666,0.000576507425596897
70.25,0.0004819788655772855
70.33333333333333,0.00046806130973242165
70.41666666666666,0.0005769218773481446
70.5,0.0008124643434833236
70.58333333333333,0.0007862699039299103
70.66666666666666,0.0009465637076747264
70.75,0.0009606487913434118
70.83333333333333,0.0007143133142351065
70.91666666666666,0.0003228665104835323
71.0,0.0014822058004165565
71.08333333333333,0.0009066721402483291
71.16666666666666,0.00030456282074655734
71.25,0.0012131997955802827
71.33333333333333,0.0012607210639235195
71.41666666666666,0.0005792281929297595
71.5,0.0008992447096883274
71.58333333333333,0.000194884202191307
71.66666666666666,0.0007437531579248308
71.75,0.0011179076043903633
71.83333333333333,0.0010236126521388138
71.91666666666666,0.0005188984790754625
72.0,0.0011411996326991265
72.08333333333333,0.0017230455638753753
72.16666666666666,0.0017270705261842126
72.25,0.001281838824933082
72.33333333333333,0.0009039736487284739
72.41666666666666,0.0008383308042555661
72.5,0.000556900119583376
72.58333333333333,0.0002572205802949554
72.66666666666666,0.000422233521348653
72.75,0.00018021638592012062
72.83333333333333,0.00027607920598912635
72.91666666666666,0.0002324233676287612
73.0,0.0001480135016629612
73.08333333333333,0.000369384909058382
73.16666666666666,0.000346036508245117
73.25,0.0006343679765006445
73.33333333333333,0.0006160760617993405
73.41666666666666,0.0006970980905003363
73.5,0.0008124806653644575
73.58333333333333,0.001012573747197097
73.66666666666666,0.0006217190576393858
73.75,0.0003925825681809565
73.83333333333333,0.0004121256344338368
73.91666666666666,0.0004470986143189913
74.0,0.00043601288440084813
74.08333333333333,0.0002512085866330742
74.16666666666666,0.00038152647406615057
74.25,0.0002336491330919402
74.33333333333333,0.0004620520240067162
74.41666666666666,0.0005620967093108226
74.5,0.00035209650202331987
74.58333333333333,0.00026637211175660995
74.66666666666666,0.0003489570676666396
74.75,0.00036913738129470876
74.83333333333333,0.0002300073306323116
74.91666666666666,0.0004755557643509099
75.0,0.0007028554648521915
75.08333333333333,0.0004783755342644763
75.16666666666666,0.0003907016982422682
75.25,0.00031886724549079297
75.33333333333333,0.00047736470258696623
75.41666666666666,0.0004920318470403813
75.5,0.00016206764743032634
75.58333333333333,0.00013890576574287618
75.66666666666666,0.00022476990678104144
75.75,0.0004761264604904099
75.83333333333333,0.0003779683406544792
75.91666666666666,0.000586559016595189
76.0,0.000714149529512586
76.08333333333333,0.0002008843369059608
76.16666666666666,0.00019509789021259267
76.25,0.0002876341409826103
76.33333333333333,0.00028513779144705164
76.41666666666666,7.228473495143698e-05
76.5,0.0002313151218004542
76.58333333333333,0.0003322499281626914
76.66666666666666,0.0001673474645395024
76.75,0.0003803080856260757
76.83333333333333,0.0003717329544541311
76.91666666666666,8.954275389584308e-05
77.0,0.00010614590243007512
77.08333333333333,0.0002697456653066092
77.16666666666666,0.00034211816809243427
77.25,0.0004598747421896399
77.33333333333333,0.0003827859271150085
77.41666666666666,0.00031277511258474724
77.5,0.0006012331634754071
77.58333333333333,0.0003486471138652305
77.66666666666666,0.0005518974724505625
77.75,0.0006861145184969083
77.83333333333333,0.0006323948904840878
77.91666666666666,0.0012224931101403958
78.0,0.0007124170449387914
78.08333333333333,4.789893967368158e-05
78.16666666666666,8.112513562443689e-05
78.25,0.00025704689904911996
78.33333333333333,0.0003363854065300484
78.41666666666666,0.0004590212149870044
78.5,0.0005421232712633548
78.58333333333333,0.00010782047578918013
78.66666666666666,0.0007243823889262549
78.75,0.0008616720985014884
78.83333333333333,0.0008856428350419088
78.91666666666666,0.0011701192425987695
79.0,0.0006097695649555238
79.08333333333333,0.0006098121073354733
79.16666666666666,0.0005117091248350712
79.25,0.0010899092238968338
79.33333333333333,0.0009478954416812357
79.41666666666666,0.0005116954921388817
79.5,0.0005703444703704626
79.58333333333333,0.0009294169926357935
79.66666666666666,0.0004837970728450117
79.75,0.0013784663539582879
79.83333333333333,0.0006822782415937394
79.91666666666666,0.0008472444891266321
80.0,0.00032733532101691975
80.08333333333333,0.0011875821809966677
80.16666666666666,0.0005010978174252705
80.25,0.0004143854413020544
80.33333333333333,0.0013576903034751505
80.41666666666666,0.0009359773847362441
80.5,0.0011521667355935265
80.58333333333333,0.0013242692180942734
80.66666666666666,0.0007874121012941505
80.75,0.0005614907938011939
80.83333333333333,0.000272310895264479
80.91666666666666,0.0011099299081512492
81.0,0.0012134179666333754
81.08333333333333,0.0003938812427875299
81.16666666666666,0.0010179574659070004
81.25,0.0009694596617085294
81.33333333333333,0.001159826648930231
81.41666666666666,0.001639160267227312
81.5,0.002060543508767925
81.58333333333333,0.0021681950027388564
81.66666666666666,0.0006810289138272698
81.75,0.0008898689953186587
81.83333333333333,0.0010750139916174716
81.91666666666666,0.0005962120639322657
82.0,0.0007553942053474195
82.08333333333333,0.000568666127284399
82.16666666666666,0.000568120987009996
82.25,0.0013147710340127936
82.33333333333333,0.0030261692432934795
82.41666666666666,0.0019365803259630177
82.5,0.0006540034327801741
82.58333333333333,0.0017618522067062135
82.66666666666666,0.0017331030890184364
82.75,0.0009181938016703836
82.83333333333333,0.0004749060742830889
82.91666666666666,0.0016212401017736023
83.0,0.001672570717261406
83.08333333333333,0.0012821808325359165
83.16666666666666,0.0008225583765632243
83.25,0.0011942170432928639
83.33333333333333,0.0018051430980485154
83.41666666666666,0.0019564315118538226
83.5,0.0012533344704329782
83.58333333333333,0.0005624057639557677
83.66666666666666,0.0009929084453092604
83.75,0.0008701104621280088
83.83333333333333,0.0003424908831728361
83.91666666666666,0.00041889436375593103
84.0,0.00046539867823333484
84.08333333333333,0.0005574203806681842
84.16666666666666,0.00063749854528334
84.25,0.00013701375324213537
84.33333333333333,0.00054498976288708
84.41666666666666,0.0011308197827310715
84.5,0.0011879195721297285
84.58333333333333,0.0005698442831538418
84.66666666666666,0.0004749151035174929
84.75,0.0003346245508194613
84.83333333333333,1.8595477611291497e-05
84.91666666666666,0.0004869581963281121
85.0,0.0006713806112084977
85.08333333333333,0.00042344820406386703
85.16666666666666,0.0005156945293407054
85.25,0.00047749081468179865
85.33333333333333,0.0005247533225214595
85.41666666666666,4.258707961223465e-05
85.5,0.00022633755537534848
85.58333333333333,0.00034915611420467126
85.66666666666666,0.0003078182268689944
85.75,0.000177612980641653
85.83333333333333,0.0007067689474851474
85.91666666666666,0.001156135121902722
86.0,0.0007808884904555072
86.08333333333333,0.00010912335415149188
86.16666666666666,0.0004196461827010122
86.25,7.909602786695e-05
86.33333333333333,0.0003526189164454399
86.41666666666666,0.0002620852350845481
86.5,0.00012021261090344538
86.58333333333333,0.000598049181692582
86.66666666666666,0.00037545880554666974
86.75,0.00043681010715462587
86.83333333333333,0.00021024836014875214
86.91666666666666,0.0010010576275672114
87.0,0.0007562540284895312
87.08333333333333,0.0003230468369340699
87.16666666666666,0.0009492580380135679
87.25,0.00044855463037353027
87.33333333333333,0.0007999209859212229
87.41666666666666,0.0012461293726845663
87.5,0.001302943231682952
87.58333333333333,0.0009121952976715119
87.66666666666666,0.00039244964721787723
87.75,0.0005942549424009366
87.83333333333333,0.00118258491286506
87.91666666666666,0.0013076451678057472
88.0,0.0007817969343517315
88.08333333333333,0.00019886967287895872
88.16666666666666,0.0004818386512842352
88.25,0.0002356824830292185
88.33333333333333,0.0014413596823482531
88.41666666666666,0.0017670610071448564
88.5,0.0007560285005034231
88.58333333333333,0.0008025556055849514
88.66666666666666,0.0008598221498202225
88.75,0.0006013867885184292
88.83333333333333,0.0012003323050932906
88.91666666666666,0.00036974026464739815
89.0,0.000649434937244336
89.08333333333333,0.0005400799359671462
89.16666666666666,0.00036212783022320714
89.25,0.0002237797851294489
89.33333333333333,0.0006349027122037686
89.41666666666666,0.0005678962498551278
89.5,0.000559024551051694
89.58333333333333,0.00037459859173243255
89.66666666666666,0.0005734713911257689
89.75,0.000368318653756703
89.83333333333333,0.0007576166095638827
89.91666666666666,0.0003093880293119826
90.0,0.0003893687724269626
90.08333333333333,0.000597831030261586
90.16666666666666,0.0008224870921520913
90.25,0.000711937548394874
90.33333333333333,0.0002863399368503941
90.41666666666666,0.00037949129854105497
90.5,0.00036143723962158434
90.58333333333333,0.00015611771334063615
90.66666666666666,0.00025200056602853405
90.75,0.00011049866521355136
90.83333333333333,0.000525010898960869
90.91666666666666,0.0007580343930816806
91.0,0.0006030051541615703
91.08333333333333,0.0003018480532690626
91.16666666666666,0.00013744358865938223
91.25,0.000191803343333505
91.33333333333333,0.00036299024973568286
91.41666666666666,0.00024551305087994326
91.5,0.0007066562467478297
91.58333333333333,0.0004713257073930814
91.66666666666666,0.0006313625833983967
91.75,0.0005621125701295061
91.83333333333333,0.00033853152329621895
91.91666666666666,7.154426281051419e-05
92.0,0.0002717737365953462
92.08333333333333,0.0002041397933120368
92.16666666666666,0.0002859513963007746
92.25,0.00033325096383436637
92.33333333333333,6.536852408927912e-05
92.41666666666666,0.0003561789479809538
92.5,0.0004118071926927609
92.58333333333333,0.0001859538408945771
92.66666666666666,9.433638939086719e-05
92.75,0.0003015018028525516
92.83333333333333,0.0003117342837160597
92.91666666666666,4.711485458574486e-05
93.0,0.00016132879615949407
93.08333333333333,0.0003095950701733153
93.16666666666666,0.00012634707556397775
93.25,0.0004589156076750518
93.33333333333333,0.0004827592296508642
93.41666666666666,0.00048098050476234525
93.5,0.0006118527113568172
93.58333333333333,0.00030235887563782524
93.66666666666666,0.00027753063706990476
93.75,0.0004403914186309935
93.83333333333333,0.00045774570470970787
93.91666666666666,0.0005824425682380051
94.0,0.0007758941348317944
94.08333333333333,0.0005280926255910869
94.16666666666666,5.735286266251693e-05
94.25,0.0004819612085409995
94.33333333333333,0.000741501592432529
94.41666666666666,0.000837652282418414
94.5,0.0006044891720871337
94.58333333333333,0.00034846454406835297
94.66666666666666,0.00048425647389469683
94.75,0.00022963706789774484
94.83333333333333,0.0005561920055261091
94.91666666666666,0.0005036188925763266
95.0,0.0005284211109258172
95.08333333333333,0.000422810490944141
95.16666666666666,0.00014296804463917096
95.25,0.00035647953809482915
95.33333333333333,0.0003384333829668476
95.41666666666666,0.00029278137881648126
95.5,0.00016457578251546763
95.58333333333333,0.0004110875362207895
95.66666666666666,0.0005937068905292932
95.75,0.0004753699619230117
95.83333333333333,0.0003265752354664223
95.91666666666666,0.000650990604612039
96.0,0.0005087477458644564
96.08333333333333,0.00022201783415826527
96.16666666666666,0.00027610448882993427
96.25,0.0002455431486166018
96.33333333333333,0.0004302290463262898
96.41666666666666,0.0006879135563358611
96.5,0.0006474164525508903
96.58333333333333,0.00020457454661170692
96.66666666666666,0.00014270660852822858
96.75,0.00032430229294950016
96.83333333333333,0.0002771079570679722
96.91666666666666,0.0007557910255064038
97.0,0.0004781709896001532
97.08333333333333,0.0005264588817239146
97.16666666666666,0.0003829414501871036
97.25,0.0005446582373262703
97.33333333333333,0.0009131959712476512
97.41666666666666,0.0009760758568872125
97.5,0.000902124870007103
97.58333333333333,0.0006603022504060111
97.66666666666666,0.00025514352754712273
97.75,0.0004029092450375433
97.83333333333333,0.00034521262259987846
97.91666666666666,0.00024969599597585444
98.0,0.00023402465074198481
98.08333333333333,0.0003561733448113862
98.16666666666666,0.0004958861913740635
98.25,0.00033573316506061275
98.33333333333333,8.10321114240501e-05
98.41666666666666,7.646132043504751e-05
98.5,0.0005999053121222565
98.58333333333333,0.0007554014194703443
98.66666666666666,0.00046068512528163783
98.75,0.0002409152068165677
98.83333333333333,0.00046709520255499453
98.91666666666666,0.00024025710666356282
99.0,0.00011561466596828159
99.08333333333333,0.0003811066294521122
99.16666666666666,0.0004109971830311327
99.25,0.000785458544620834
99.33333333333333,0.0004972188345906865
99.41666666666666,0.00043173303379674433
99.5,0.00031115268797602357
99.58333333333333,0.00063573122906015
99.66666666666666,0.0003893374229072536
99.75,0.000749394548190419
99.83333333333333,0.0007132435777920115
99.91666666666666,0.001989710995529653
100.0,0.0009895351926741272
100.08333333333333,0.00031042682121162603
100.16666666666666,0.000312639050165664
100.25,0.0003656800981397461
100.33333333333333,0.0004888043355495542
100.41666666666666,0.00038091849839151366
100.5,0.00010167950572284621
100.58333333333333,0.00041229065539484473
100.66666666666666,0.00017247071250081267
100.75,0.0007552068388124944
100.83333333333333,0.000793231574987798
100.91666666666666,0.0004879158818132595
101.0,0.0007480543728233034
101.08333333333333,0.0010220142124872727
101.16666666666666,0.0014279756347300911
101.25,0.000475180887958931
101.33333333333333,0.0005220071715329367
101.41666666666666,0.0007077995833958152
101.5,0.0010157186757876059
101.58333333333333,0.0010850049469236277
101.66666666666666,0.00023771964479757244
101.75,0.0010043677120389028
101.83333333333333,0.0007882556148042348
101.91666666666666,0.000988112470522024
102.0,0.0004311317271813479
102.08333333333333,0.0003246397989704408
102.16666666666666,9.204771179091485e-05
102.25,0.0005627891535945774
102.33333333333333,0.0006597306947314077
102.41666666666666,0.0010168478651695163
102.5,0.0011866349152161045
102.58333333333333,0.0009235331920754813
102.66666666666666,0.0004009688057252507
102.75,0.00033691705503548626
102.83333333333333,0.00077088112241669
102.91666666666666,0.0006428565785650301
103.0,0.0006408745225847202
103.08333333333333,0.0005654358359758959
103.16666666666666,0.0006532685850441684
103.25,0.0007415265776813376
103.33333333333333,0.0008882969750282386
103.41666666666666,0.0003796262383041458
103.5,0.0005093819792305202
103.58333333333333,0.0006672007681376678
103.66666666666666,0.0007444059188399859
103.75,0.00017349829972761825
103.83333333333333,0.0004854384920813409
103.91666666666666,0.0011781958954466003
104.0,0.0009390383534043298
104.08333333333333,0.0003660562899635074
104.16666666666666,0.0008253682290181297
104.25,0.0006690700209439187
104.33333333333333,1.251978441017627e-05
104.41666666666666,9.664637665633422e-05
104.5,0.0005581819125399112
104.58333333333333,0.00043552250951506093
104.66666666666666,0.0008067666130084717
104.75,0.0008672283847181469
104.83333333333333,0.0008653631044322179
104.91666666666666,0.0010901310261327804
105.0,0.00042059480277208773
105.08333333333333,0.0009480475880020983
105.16666666666666,0.0012034395809246044
105.25,0.0003816236235823459
105.33333333333333,0.0003164423686300931
105.41666666666666,0.0003947969362954116
105.5,0.0001497167624740101
105.58333333333333,0.0011531531917052624
105.66666666666666,0.001532544347748622
105.75,0.0012208285507718727
105.83333333333333,0.0005767381806190591
105.91666666666666,0.0003012640221228803
106.0,0.00032482128765401886
106.08333333333333,0.0009114860066564814
106.16666666666666,0.0005635772187849244
106.25,0.00039269463069530725
106.33333333333333,0.0009427487202105894
106.41666666666666,0.0017288618878621418
106.5,0.00082396089889549
106.58333333333333,0.0005899781671902296
106.66666666666666,0.0005158489920317719
106.75,0.00035034478842157753
106.83333333333333,0.0017081210343955879
106.91666666666666,0.0016982977986762684
107.0,0.0007004828403781995
107.08333333333333,0.0003108347414705096
107.16666666666666,0.0010216833998050634
107.25,0.0020020516624523533
107.33333333333333,0.002341746277801622
107.41666666666666,0.001190092760253184
107.5,0.0007209700925880476
107.58333333333333,0.0012377641183357684
107.66666666666666,0.0011670612304113535
107.75,0.0016506250657452478
107.83333333333333,0.0019675734035137617
107.91666666666666,0.0015867010686775524
108.0,0.0008445135332224088
108.08333333333333,0.0012192457230713293
108.16666666666666,0.0006288854861590287
108.25,0.0020940687594845162
108.33333333333333,0.0027452478859816827
108.41666666666666,0.001336561173295805
108.5,0.0010995098694701203
108.58333333333333,0.0019165857850390114
108.66666666666666,0.0021972386403477837
108.75,0.0018762578102718864
108.83333333333333,0.00045314455249936993
108.91666666666666,0.0007640557413318825
109.0,0.0016078952607426137
109.08333333333333,0.0015951626158421614
109.16666666666666,0.00226378647808481
109.25,0.0017782648520402273
109.33333333333333,0.0011813514671697347
109.41666666666666,0.0022808781434380545
109.5,0.0020961655794990526
109.58333333333333,0.0013100471526918366
109.66666666666666,0.0009111269415999661
109.75,0.0009445682546414327
109.83333333333333,0.0013719993513618414
109.91666666666666,0.0020792427932048913
110.0,0.0024352557514575484
110.08333333333333,0.002018406523037439
110.16666666666666,0.0006274504974826532
110.25,0.0029359071943100444
110.33333333333333,0.0015561578325161763
110.41666666666666,0.002243661409746461
110.5,0.0028408604956837906
110.58333333333333,0.0007462564468845081
110.66666666666666,0.0008482835409946144
110.75,0.0027338626501920327
110.83333333333333,0.0038400887049750204
110.91666666666666,0.001632597208082246
111.0,0.0009603463016934607
111.08333333333333,0.00010028954352382274
111.16666666666666,0.00178454470263764
111.25,0.0013215775472499058
111.33333333333333,0.0006653056857007868
111.41666666666666,0.0007187334497979895
111.5,0.0006349194522379793
111.58333333333333,0.002359016264013062
111.66666666666666,0.0029486104252610494
111.75,0.0017288048318195555
111.83333333333333,0.001477485984279004
111.91666666666666,0.0025600575042133773
112.0,0.003153189206654386
112.08333333333333,0.0027986690948949788
112.16666666666666,0.001497235701969257
112.25,0.0007161241682745922
112.33333333333333,0.001962311356818307
112.41666666666666,0.0023204227718329347
112.5,0.0007881670451388904
112.58333333333333,0.0028947245892155995
112.66666666666666,0.0052747709930999545
112.75,0.0060509078670304365
112.83333333333333,0.003942865478960523
112.91666666666666,0.001912082813192445
113.0,0.0016284313017431913
113.08333333333333,0.0007310703133680227
113.16666666666666,0.0009422446435932047
113.25,0.0036999969171653837
113.33333333333333,0.007592492679796454
113.41666666666666,0.00753662443171705
113.5,0.004446205391899247
113.58333333333333,0.004494620786110829
113.66666666666666,0.004016666709473032
113.75,0.005548300490046438
113.83333333333333,0.003546722403922853
113.91666666666666,0.0035184288126987734
114.0,0.003545937894359904
114.08333333333333,0.003099981079706152
114.16666666666666,0.003843167173766434
114.25,0.000999219668126926
114.33333333333333,0.003482766063355276
114.41666666666666,0.0036922884048585436
114.5,0.002602428196474852
114.58333333333333,0.0016710091871311632
114.66666666666666,0.004162688407713334
114.75,0.003220619835037179
114.83333333333333,0.0031196832304439576
114.91666666666666,0.0011207320575570394
115.0,0.003255261529962801
115.08333333333333,0.004758129163838899
115.16666666666666,0.0024653446872720916
115.25,0.0007706996008750239
115.33333333333333,0.0037749603375639485
115.41666666666666,0.004528547671707341
115.5,0.0019489486424371489
115.58333333333333,0.002296161766314349
115.66666666666666,0.002511104567297336
115.75,0.0008852836214385429
115.83333333333333,0.0021911150221322335
115.91666666666666,0.0024460439220268973
116.0,0.0017814334469468257
116.08333333333333,0.0010080418697612575
116.16666666666666,0.0011321079271078955
116.25,0.0015714354143427007
116.33333333333333,0.0005556692506470156
116.41666666666666,0.0017301285403156924
116.5,0.002781672230968576
116.58333333333333,0.001773134268291969
116.66666666666666,0.0012003737401595682
116.75,0.0035785386585837145
116.83333333333333,0.0032854906943364038
116.91666666666666,0.0026468864787122324
117.0,0.006410102229761124
117.08333333333333,0.005013225449626564
117.16666666666666,0.002788197929358532
117.25,0.0038541628091106495
117.33333333333333,0.0022507963187880873
117.41666666666666,0.002942129235122799
117.5,0.0027986048936150952
117.58333333333333,0.003095462946389654
117.66666666666666,0.0030259691540769915
117.75,0.0011148444144555465
117.83333333333333,0.0014992490342505356
117.91666666666666,0.0014136368515960264
118.0,0.001694950002929819
118.08333333333333,0.0022244799901905156
118.16666666666666,0.0019528609617315913
118.25,0.0023726447713474756
118.33333333333333,0.0023683680320852993
118.41666666666666,0.0019008875592506046
118.5,0.0010682687768334398
118.58333333333333,0.0019566931694884465
118.66666666666666,0.0026967124689038446
118.75,0.0029495997875577298
118.83333333333333,0.004963444114058279
118.91666666666666,0.003830854313895353
119.0,0.00031182595589427937
119.08333333333333,0.004754096961914492
119.16666666666666,0.00445123201493319
119.25,0.0006611187428052947
119.33333333333333,0.0015679777971384621
119.41666666666666,0.0006888683799114927
119.5,0.002706374133275841
119.58333333333333,0.003046906983820585
119.66666666666666,0.0007578946941258493
119.75,0.0036119376884096014
119.83333333333333,0.0015106581160239498
119.91666666666666,0.0023680543780348856
120.0,0.0035535737127139117
120.08333333333333,0.003565437004140454
120.16666666666666,0.0018366715958151442
120.25,0.0014867847000553719
120.33333333333333,0.00365330311532091
120.41666666666666,0.003028480411667139
120.5,0.002609918728976061
120.58333333333333,0.0017830523009287644
120.66666666666666,0.0023724360865061715
120.75,0.0038751022412243175
120.83333333333333,0.004111296800572296
120.91666666666666,0.003930304541404789
121.0,0.0041814670666276465
121.08333333333333,0.005048528963763431
121.16666666666666,0.004784415500205351
121.25,0.003357065668728529
121.33333333333333,0.0032302328110116324
121.41666666666666,0.002161681584739337
121.5,0.003884836786462723
121.58333333333333,0.006494800637086003
121.66666666666666,0.003265681026704169
121.75,0.003963481017479166
121.83333333333333,0.005770014957506416
121.91666666666666,0.003193766360466257
122.0,0.002975569770062615
122.08333333333333,0.0031136056646170565
122.16666666666666,0.0022464217866050734
122.25,0.004558271859388349
122.33333333333333,0.003486982442266196
122.41666666666666,0.0022505243708673076
122.5,0.002511508971513481
122.58333333333333,0.0034609004860620303
122.66666666666666,0.0024239780603586693
122.75,0.0016903957973590806
122.83333333333333,0.0004652317040441481
122.91666666666666,0.0002637426045993486
123.0,0.0022981075064496715
123.08333333333333,0.004862498576626833
123.16666666666666,0.0034083188819835565
123.25,0.0014947439468254073
123.33333333333333,0.002936930884390856
123.41666666666666,0.002312480237950076
123.5,0.0009600528387999796
123.58333333333333,0.0002954350278634381
123.66666666666666,0.0006744377080968558
123.75,0.0024915846391107958
123.83333333333333,0.0022531523892671042
123.91666666666666,0.002146719391451453
124.0,0.0032446145850411412
124.08333333333333,0.0028131537436885613
124.16666666666666,0.0037858003103649128
124.25,0.007381977884054813
124.33333333333333,0.008399685697349382
124.41666666666666,0.005193357823761778
124.5,0.00309136933099914
124.58333333333333,0.0035332318101134095
124.66666666666666,0.0033109410895724813
124.75,0.0022417897174924
124.83333333333333,0.0001933927569503624
124.91666666666666,0.0016254718535300926
125.0,0.0021961449437337354
125.08333333333333,0.001344319761367568
125.16666666666666,0.001080171353728285
125.25,0.0014442072087027264
125.33333333333333,0.0035794641814839686
125.41666666666666,0.002362186769579116
125.5,0.001160762662878668
125.58333333333333,0.0017814816040704446
125.66666666666666,0.0011669233617217843
125.75,0.0011788700817770932
125.83333333333333,0.0008792050687819606
125.91666666666666,0.0014377403582418217
126.0,0.00111353495623749
126.08333333333333,0.0019921476661181664
126.16666666666666,0.0027258850622581187
126.25,0.0033569432924723573
126.33333333333333,0.003133224453179513
126.41666666666666,0.003109414819752393
126.5,0.004024153481402132
126.58333333333333,0.004248532757533881
126.66666666666666,0.0017450147599621644
126.75,0.0004543264979194872
126.83333333333333,0.002073712794427037
126.91666666666666,0.0025425664903000415
127.0,0.0018789720694393063
127.08333333333333,0.0003407918571520851
127.16666666666666,0.0010952548654672896
127.25,0.001451397210020255
127.33333333333333,0.0009539014561586903
127.41666666666666,0.0011574668012134491
127.5,0.000645270415936193
127.58333333333333,0.0009519368136539373
127.66666666666666,0.0020882546580964045
127.75,0.0021770317778573123
127.83333333333333,0.0009213345206400401
127.91666666666666,0.00144307301875446
128.0,0.001966841809542478
128.08333333333331,0.0021454149397730224
128.16666666666666,0.0028652527234462447
128.25,0.001660199265815862
128.33333333333331,0.0016395567698461481
128.41666666666666,0.0016059188951517665
128.5,0.0004468128769559139
128.58333333333331,0.0016086016436609664
128.66666666666666,0.002618830407268223
128.75,0.0031145470265120812
128.83333333333331,0.002168603828919114
128.91666666666666,0.0017131204857924183
129.0,0.0007263418146591809
129.08333333333331,0.0016074394652087999
129.16666666666666,0.0023711300519084996
129.25,0.0013496308851692073
129.33333333333331,0.0009665356271385742
129.41666666666666,0.0015850142262530565
129.5,0.0021781992552993607
129.58333333333331,0.0012909615575734878
129.66666666666666,0.0016360129981581447
129.75,0.0005620069196617138
129.83333333333331,0.0011900853961571707
129.91666666666666,0.0014079303377095597
130.0,0.0015620203621465496
130.08333333333331,0.0005738446840204548
130.16666666666666,0.0005563587286497223
130.25,0.000803277201859432
130.33333333333331,0.00045413719440236017
130.41666666666666,0.0012156186521736162
130.5,0.0016212396526353618
130.58333333333331,0.0012173089854460575
130.66666666666666,0.00038781928342631683
130.75,0.0010868967914957593
130.83333333333331,0.0014575254784872176
130.91666666666666,0.001970121352473619
131.0,0.0009259653792910213
131.08333333333331,0.0025263774150525004
131.16666666666666,0.0034826125832677795
131.25,0.0016124712977047615
131.33333333333331,0.0014664022274825724
131.41666666666666,0.002213891565170599
131.5,0.0004920076421195141
131.58333333333331,0.0023654850645111743
131.66666666666666,0.0020671580226183373
131.75,0.0005826426681239809
131.83333333333331,0.00038595549154342863
131.91666666666666,0.0010031986563278199
132.0,0.0009337500112001923
132.08333333333331,0.001057562027786279
132.16666666666666,0.0010458020898975826
132.25,0.0013711460906609381
132.33333333333331,0.0010785602007901656
132.41666666666666,0.0006296218165478576
132.5,0.0010566230931067884
132.58333333333331,0.0008371343059571967
132.66666666666666,0.0014109441796312826
132.75,0.0011698067218706538
132.83333333333331,0.0004990444179802159
132.91666666666666,0.0006622921405967751
133.0,0.00039019017363665405
133.08333333333331,0.0003487727982991554
133.16666666666666,0.0008916534823494199
133.25,0.0011026520733431635
133.33333333333331,0.0008387367816007474
133.41666666666666,0.000338383654063567
133.5,0.0017350371504791101
133.58333333333331,0.0010044346769447125
133.66666666666666,0.0003344338442180088
133.75,0.0005879159498939781
133.83333333333331,0.000346542441192328
133.91666666666666,0.0007320711815941847
134.0,0.0006529711509122214
134.08333333333331,0.0008425415846978231
134.16666666666666,0.001128374731993516
134.25,0.0009401322073088683
134.33333333333331,0.0017653415167565877
134.41666666666666,0.0019179533899247108
134.5,0.00149212621109146
134.58333333333331,0.001098802831408151
134.66666666666666,0.0014096912727697643
134.75,0.0010946872136988332
134.83333333333331,0.0006274833200304931
134.91666666666666,0.0016296394477427526
135.0,0.0009472235064485553
135.08333333333331,0.0015202027099344474
135.16666666666666,0.001493541141758322
135.25,0.0003183073523950123
135.33333333333331,0.001340635816075378
135.41666666666666,0.00032226675087822606
135.5,0.00045852043192771356
135.58333333333331,0.00037587199041043114
135.66666666666666,0.0005243808207086126
135.75,0.0007949876844220337
135.83333333333331,0.00028182943979872266
135.91666666666666,0.0007295279934598778
136.0,0.0009665874837578907
136.08333333333331,0.0006120226566366969
136.16666666666666,0.0006003969732114096
136.25,0.0009620528253946898
136.33333333333331,0.0012804503230163266
136.41666666666666,0.0010556161839287437
136.5,0.0001274776527517571
136.58333333333331,0.0008233515991731383
136.66666666666666,0.0011927046259355494
136.75,0.0013027163379052773
136.83333333333331,0.0013225819655113317
136.91666666666666,0.0007564839401067476
137.0,8.140777078468788e-05
137.08333333333331,0.0015501668064356227
137.16666666666666,0.0021335531011331616
137.25,0.0006545389952749032
137.33333333333331,0.0008642963286605165
137.41666666666666,0.0004261323877652997
137.5,0.0017647811271936647
137.58333333333331,0.001182092631177606
137.66666666666666,0.00086441805431883
137.75,0.0013005353215849512
137.83333333333331,0.0009499844547383874
137.91666666666666,0.0006142295542564147
138.0,0.00042971325107510707
138.08333333333331,0.000915214313070801
